Iteration,Cost,Cost reduction,time (ms)
0,77.3243,0.208136,219.161
1,63.1101,0.353702,421.803
2,33.3067,0.658912,613.25
3,32.6909,0.665218,798.345
4,28.654,0.70656,959.459
5,28.654,0.70656,1118.17
