Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0,8.93632,42.764,7,2,0.0285714,2,0,0,0,1,6,25
0.860372,0.0409162,58.977,7,2,0.142857,11,0,0,0,7,2,31
0.80197,31.5742,66.61,7,2,0.2,16,0,1,0,9,0,34
0.0655969,3.93911,51.676,7,2,0.0857143,6,0,0,0,3,3,29
0.898689,1.98788,53.303,7,2,0.0857143,6,0,0,0,3,3,27
0.949256,2.05975,58.461,7,2,0.142857,10,0,0,0,6,2,31
0.944255,2.26745,67.537,7,2,0.2,17,0,3,0,7,1,32
0.763074,10.3639,51.503,7,2,0.0857143,7,0,1,0,3,3,28
0.906462,13.6043,52.729,7,2,0.0857143,7,0,0,0,4,3,30
0.822596,1.4913,63.156,7,2,0.171429,14,0,2,0,7,0,31
0.907113,2.0708,66.064,7,2,0.2,16,0,2,0,8,1,33
0.475747,1.98041,57.946,7,2,0.142857,11,0,1,0,5,3,30
0.730795,40.5253,55.891,7,2,0.114286,9,0,1,0,5,3,31
0.0351934,4.23315,51.675,7,2,0.0857143,7,0,0,0,4,3,29
0.924049,12.1925,55.614,7,2,0.114286,8,0,0,0,4,3,30
0.054682,8.6846,46.707,7,2,0.0571429,5,0,1,0,2,4,26
0.087061,3.94822,49.029,7,2,0.0571429,4,0,0,0,2,5,28
