Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
10.262,0,100,6.353,0.895,1.681,0,0,0
10.667,0,100,7.017,0.897,1.401,0,0,0
10.145,0,100,6.384,0.924,1.414,0,0,0
10.374,0,100,6.85,0.883,1.28,0,0,0
11.089,0,100,6.959,0.879,1.894,0,0,0
11.294,0,100,7.136,0.856,1.898,0,0,0
11.616,0,100,7.788,0.898,1.494,0,0,0
11.211,0,100,7.456,0.886,1.524,0,0,0
11.464,0,100,7.878,0.897,1.317,0,0,0
11.244,0,100,7.611,0.886,1.389,0,0,0
11.694,0,100,7.92,0.887,1.449,0,0,0
11.168,0,100,7.374,0.899,1.415,0,0,0
11.065,0,100,7.348,0.925,1.366,0,0,0
11.271,0,100,7.28,0.991,1.494,0,0,0
11.134,0,100,7.235,0.971,1.417,0,0,0
12.204,0,100,8.211,0.964,1.511,0,0,0
11.881,0,100,7.772,1.024,1.497,0,0,0
12.453,0,100,8.421,0.999,1.495,0,0,0
12.923,0,100,8.882,0.989,1.467,0,0,0
12.696,0,100,8.64,0.969,1.491,0,0,0
12.368,0,100,8.314,0.966,1.458,0,0,0
12.672,0,100,8.568,0.99,1.488,0,0,0
13.044,0,100,8.951,0.987,1.467,0,0,0
12.565,0,100,8.569,0.978,1.458,0,0,0
12.662,0,100,8.557,0.978,1.544,0,0,0
13.11,0,100,8.801,1.06,1.615,0,0,0
13.395,0,100,9.142,1.023,1.575,0,0,0
13.618,0,100,9.336,1.008,1.588,0,0,0
12.158,0,100,8.094,0.986,1.529,0,0,0
11.724,0,100,7.593,0.995,1.559,0,0,0
11.92,0,100,7.937,0.995,1.454,0,0,0
11.807,0,100,7.807,0.997,1.476,0,0,0
11.881,0,100,7.83,1.021,1.448,0,0,0
12.478,0,100,8.41,0.99,1.515,0,0,0
11.47,0,100,7.512,0.988,1.438,0,0,0
11.987,0,100,8.083,0.974,1.409,0,0,0
12.435,0,100,8.33,1.005,1.479,0,0,0
11.975,0,100,7.953,1.08,1.524,0,0,0
11.896,0,100,7.918,0.977,1.44,0,0,0
11.949,0,100,8.076,0.95,1.399,0,0,0
12.368,0,100,8.517,0.949,1.368,0,0,0
12.567,0,100,8.643,0.975,1.383,0,0,0
12.473,0,100,8.525,0.981,1.434,0,0,0
12.615,0,100,8.7,0.972,1.443,0,0,0
11.939,0,100,7.916,1.056,1.458,0,0,0
12.234,0,100,8.222,0.992,1.519,0,0,0
12.184,0,100,8.288,0.997,1.401,0,0,0
12.126,0,100,8.287,0.985,1.391,0,0,0
12.356,0,100,8.507,0.995,1.423,0,0,0
11.901,0,100,8.009,0.982,1.404,0,0,0
12.032,0,100,8.019,0.992,1.417,0,0,0
12.021,0,100,8.105,0.992,1.415,0,0,0
12.18,0,100,8.205,1.013,1.383,0,0,0
11.714,0,100,7.844,0.96,1.389,0,0,0
11.661,0,100,7.852,0.996,1.362,0,0,0
11.627,0,100,7.748,0.954,1.404,0,0,0
11.792,0,100,7.919,0.975,1.433,0,0,0
10.607,0,100,6.901,0.966,1.365,0,0,0
12.125,0,100,8.237,0.952,1.367,0,0,0
