Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
10.866,0,100,6.935,0.865,1.73,0,0,0
10.012,0,100,6.621,0.911,1.245,0,0,0
10.565,0,100,6.999,0.929,1.325,0,0,0
11.602,0,100,7.939,0.939,1.327,0,0,0
11.214,0,100,7.143,0.957,1.718,0,0,0
11.442,0,100,7.695,0.93,1.373,0,0,0
11.453,0,100,7.715,0.942,1.35,0,0,0
11.324,0,100,7.548,0.938,1.358,0,0,0
11.777,0,100,7.9,0.962,1.411,0,0,0
11.496,0,100,7.624,0.965,1.405,0,0,0
12.112,0,100,8.088,0.971,1.527,0,0,0
12.005,0,100,7.978,0.993,1.469,0,0,0
12.034,0,100,8.124,0.958,1.454,0,0,0
11.66,0,100,7.625,0.941,1.578,0,0,0
11.434,0,100,7.636,0.953,1.379,0,0,0
11.572,0,100,7.799,0.948,1.396,0,0,0
11.13,0,100,7.309,0.961,1.378,0,0,0
11.384,0,100,7.548,0.944,1.441,0,0,0
10.799,0,100,6.995,0.978,1.399,0,0,0
11.244,0,100,7.344,0.956,1.422,0,0,0
10.687,0,100,6.998,0.953,1.366,0,0,0
11.121,0,100,7.291,0.956,1.471,0,0,0
10.787,0,100,7.064,0.934,1.383,0,0,0
10.798,0,100,7.077,0.943,1.354,0,0,0
11.067,0,100,7.338,0.935,1.344,0,0,0
10.521,0,100,6.823,0.955,1.309,0,0,0
10.322,0,100,6.723,0.948,1.277,0,0,0
10.976,0,100,7.289,0.964,1.343,0,0,0
11.086,0,100,7.416,0.917,1.358,0,0,0
11.01,0,100,7.212,0.931,1.455,0,0,0
10.646,0,100,7.003,0.919,1.331,0,0,0
11.119,0,100,7.287,0.956,1.411,0,0,0
10.902,0,100,7.162,0.949,1.347,0,0,0
11.155,0,100,7.293,0.946,1.379,0,0,0
11.407,0,100,7.529,0.939,1.434,0,0,0
10.848,0,100,7.061,0.954,1.347,0,0,0
12.264,0,100,7.39,0.93,2.479,0,0,0
11.162,0,100,7.363,0.934,1.373,0,0,0
10.963,0,100,7.209,0.914,1.367,0,0,0
10.935,0,100,7.249,0.927,1.294,0,0,0
10.634,0,100,6.952,0.919,1.365,0,0,0
11.421,0,100,7.626,0.929,1.343,0,0,0
10.921,0,100,7.176,0.941,1.396,0,0,0
10.696,0,100,6.852,0.966,1.415,0,0,0
12.233,0,100,8.311,0.93,1.448,0,0,0
12.54,0,100,8.537,0.947,1.422,0,0,0
12.187,0,100,8.157,1.054,1.485,0,0,0
12.127,0,100,8.073,0.98,1.481,0,0,0
12.955,0,100,8.758,1.066,1.538,0,0,0
12.358,0,100,8.249,0.992,1.537,0,0,0
13.18,0,100,9.01,0.983,1.52,0,0,0
13.247,0,100,9.019,0.996,1.526,0,0,0
12.895,0,100,8.655,1.049,1.504,0,0,0
12.133,0,100,8.034,1.002,1.451,0,0,0
12.897,0,100,8.578,1.24,1.456,0,0,0
12.736,0,100,8.659,0.989,1.476,0,0,0
12.288,0,100,8.297,1.012,1.394,0,0,0
12.43,0,100,8.417,0.982,1.457,0,0,0
11.908,0,100,8.005,0.978,1.395,0,0,0
12.34,0,100,8.266,1.041,1.528,0,0,0
11.627,0,100,7.726,0.958,1.451,0,0,0
11.656,0,100,7.686,0.969,1.404,0,0,0
11.822,0,100,7.897,1.009,1.421,0,0,0
11.608,0,100,7.702,0.968,1.423,0,0,0
11.73,0,100,7.824,0.993,1.428,0,0,0
11.086,0,100,7.261,0.948,1.33,0,0,0
11.468,0,100,7.763,0.964,1.363,0,0,0
11.118,0,100,7.426,0.941,1.352,0,0,0
11.417,0,100,7.678,0.936,1.352,0,0,0
11.206,0,100,7.409,0.971,1.371,0,0,0
11.356,0,100,7.59,0.977,1.375,0,0,0
10.788,0,100,7.132,0.948,1.312,0,0,0
11.343,0,100,7.665,0.918,1.357,0,0,0
9.528,0,100,5.998,0.92,1.245,0,0,0
10.435,0,100,6.734,0.985,1.33,0,0,0
10.458,0,100,6.762,0.971,1.287,0,0,0
9.932,0,100,6.384,0.93,1.303,0,0,0
10.533,0,100,6.895,0.93,1.291,0,0,0
11.111,0,100,7.388,0.955,1.283,0,0,0
10.573,0,100,6.928,0.984,1.309,0,0,0
10.519,0,100,6.78,0.968,1.368,0,0,0
10.707,0,100,6.958,0.922,1.421,0,0,0
10.873,0,100,7.17,0.935,1.348,0,0,0
9.612,0,100,6.106,0.91,1.305,0,0,0
11.062,0,100,7.327,1.002,1.302,0,0,0
11.44,0,100,7.624,0.947,1.408,0,0,0
11.329,0,100,7.524,1.004,1.359,0,0,0
11.879,0,100,7.974,0.956,1.463,0,0,0
11.116,0,100,7.348,0.964,1.388,0,0,0
10.961,0,100,7.174,0.939,1.434,0,0,0
10.4,0,100,6.847,0.924,1.294,0,0,0
10.552,0,100,6.947,0.957,1.25,0,0,0
10.243,0,100,6.591,0.978,1.324,0,0,0
10.735,0,100,7.122,0.943,1.272,0,0,0
11.19,0,100,7.56,0.948,1.315,0,0,0
11.642,0,100,7.951,0.969,1.305,0,0,0
11.678,0,100,7.802,0.964,1.474,0,0,0
11.03,0,100,7.23,0.953,1.393,0,0,0
12.534,0,100,8.613,0.947,1.448,0,0,0
12.305,0,100,8.425,0.966,1.389,0,0,0
10.948,0,100,7.209,0.933,1.421,0,0,0
12.482,0,100,8.457,1,1.504,0,0,0
12.546,0,100,8.584,0.991,1.457,0,0,0
13.122,0,100,8.959,1.041,1.624,0,0,0
13.368,0,100,9.301,0.979,1.512,0,0,0
13.33,0,100,9.234,0.979,1.482,0,0,0
13.825,0,100,9.71,0.978,1.526,0,0,0
13.701,0,100,9.531,1.008,1.54,0,0,0
13.562,0,100,9.491,0.988,1.526,0,0,0
14.625,0,100,10.44,1.01,1.548,0,0,0
14.38,0,100,10.264,1.002,1.506,0,0,0
13.774,0,100,9.647,1.004,1.497,0,0,0
14.374,0,100,10.225,0.998,1.532,0,0,0
14.297,0,100,10.115,1.023,1.525,0,0,0
14.713,0,100,10.445,1.02,1.561,0,0,0
14.513,0,100,10.234,1.035,1.521,0,0,0
13.914,0,100,9.618,1.028,1.597,0,0,0
16.533,0,100,11.74,1.167,1.723,0,0,0
14.384,0,100,10.025,1.004,1.486,0,0,0
13.408,0,100,9.372,0.976,1.459,0,0,0
13.267,0,100,9.167,0.998,1.461,0,0,0
13.586,0,100,9.518,0.988,1.503,0,0,0
13.313,0,100,9.119,1.051,1.58,0,0,0
13.893,0,100,9.734,1.006,1.527,0,0,0
13.054,0,100,8.974,0.999,1.548,0,0,0
13.622,0,100,9.464,1.015,1.54,0,0,0
13.417,0,100,9.262,1.025,1.516,0,0,0
13.871,0,100,9.547,1.139,1.604,0,0,0
13.851,0,100,9.683,0.989,1.414,0,0,0
13.264,0,100,9.307,0.962,1.423,0,0,0
13.293,0,100,9.187,0.978,1.528,0,0,0
13.301,0,100,9.055,0.973,1.493,0,0,0
13.298,0,100,9.155,1.016,1.54,0,0,0
13.116,0,100,8.939,1.012,1.549,0,0,0
13.884,0,100,9.638,1.002,1.578,0,0,0
13.825,0,100,9.557,1.055,1.572,0,0,0
13.503,0,100,9.233,0.999,1.635,0,0,0
14.086,0,100,9.837,1.001,1.589,0,0,0
13.345,0,100,9.165,1.005,1.524,0,0,0
13.715,0,100,9.545,1.006,1.586,0,0,0
14.057,0,100,9.827,0.998,1.582,0,0,0
14.211,0,100,9.959,1.002,1.577,0,0,0
13.578,0,100,9.366,1.039,1.559,0,0,0
13.902,0,100,9.56,0.994,1.677,0,0,0
14.482,0,100,10.194,1.027,1.594,0,0,0
14.556,0,100,10.213,1.049,1.555,0,0,0
14.399,0,100,10.022,1.035,1.602,0,0,0
14.927,0,100,10.365,1.075,1.641,0,0,0
13.251,0,100,8.98,0.992,1.526,0,0,0
13.218,0,100,8.944,0.998,1.577,0,0,0
13.233,0,100,9.002,1.031,1.529,0,0,0
12.314,0,100,8.099,1.04,1.524,0,0,0
12.507,0,100,8.405,1.016,1.545,0,0,0
12.295,0,100,8.269,0.974,1.518,0,0,0
12.061,0,100,8.085,0.977,1.449,0,0,0
12.812,0,100,8.845,0.97,1.483,0,0,0
12.262,0,100,8.168,0.974,1.506,0,0,0
11.469,0,100,7.612,0.968,1.412,0,0,0
11.624,0,100,7.517,1.022,1.58,0,0,0
12.046,0,100,8.011,0.961,1.498,0,0,0
12.942,0,100,8.769,1.005,1.577,0,0,0
14.136,0,100,9.883,0.962,1.58,0,0,0
13.298,0,100,9.051,1.004,1.667,0,0,0
12.078,0,100,8.087,0.974,1.504,0,0,0
12.072,0,100,7.961,0.974,1.665,0,0,0
12.629,0,100,8.642,0.971,1.493,0,0,0
12.273,0,100,8.346,0.985,1.442,0,0,0
12.35,0,100,7.841,0.961,2.028,0,0,0
12.044,0,100,8.148,0.97,1.46,0,0,0
12.057,0,100,7.952,0.987,1.559,0,0,0
12.991,0,100,8.836,0.982,1.574,0,0,0
13.286,0,100,9.184,0.976,1.516,0,0,0
13.649,0,100,9.443,0.987,1.555,0,0,0
13.779,0,100,9.586,0.965,1.548,0,0,0
23.632,0,100,9.431,0.955,1.481,0,0,0
13.763,0,100,9.594,0.975,1.54,0,0,0
13.651,0,100,9.442,0.975,1.538,0,0,0
13.155,0,100,9,0.983,1.551,0,0,0
13.868,0,100,9.756,0.996,1.48,0,0,0
13.867,0,100,9.606,1.033,1.622,0,0,0
14.01,0,100,9.823,1.038,1.513,0,0,0
13.907,0,100,9.628,0.991,1.558,0,0,0
13.634,0,100,9.381,0.999,1.567,0,0,0
14.38,0,100,10.076,1.023,1.574,0,0,0
14.182,0,100,9.952,1.003,1.54,0,0,0
12.898,0,100,8.823,1.006,1.462,0,0,0
12.829,0,100,8.759,1.06,1.43,0,0,0
13.199,0,100,9.078,1.038,1.494,0,0,0
12.736,0,100,8.605,1.022,1.458,0,0,0
11.572,0,100,7.666,1.005,1.399,0,0,0
12.303,0,100,8.313,0.969,1.434,0,0,0
12.173,0,100,8.097,1.026,1.457,0,0,0
12.357,0,100,8.332,0.989,1.459,0,0,0
12.686,0,100,8.565,1.036,1.533,0,0,0
12.823,0,100,8.784,0.972,1.495,0,0,0
13.172,0,100,9.124,0.978,1.46,0,0,0
12.168,0,100,8.084,1.058,1.478,0,0,0
12.46,0,100,8.439,1.037,1.444,0,0,0
12.54,0,100,8.503,0.991,1.482,0,0,0
12.269,0,100,8.338,0.972,1.4,0,0,0
11.663,0,100,7.72,0.98,1.471,0,0,0
11.754,0,100,7.799,1.002,1.469,0,0,0
12.151,0,100,8.12,1.003,1.413,0,0,0
11.969,0,100,8.02,0.99,1.437,0,0,0
12.627,0,100,8.609,0.968,1.486,0,0,0
12.264,0,100,8.312,1.012,1.461,0,0,0
12.205,0,100,8.161,0.977,1.485,0,0,0
12.254,0,100,8.188,0.971,1.487,0,0,0
12.885,0,100,8.877,0.985,1.487,0,0,0
12.738,0,100,8.682,1.033,1.49,0,0,0
11.964,0,100,8.129,0.982,1.342,0,0,0
11.688,0,100,7.925,0.936,1.359,0,0,0
11.691,0,100,7.767,0.999,1.392,0,0,0
11.703,0,100,7.886,0.957,1.354,0,0,0
12.303,0,100,8.397,0.957,1.44,0,0,0
11.834,0,100,8.016,0.97,1.37,0,0,0
11.8,0,100,7.983,0.965,1.336,0,0,0
11.103,0,100,7.417,0.957,1.311,0,0,0
