Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
11.923,0,100,7.751,0.896,1.938,0,0,0
10.085,0,100,6.555,0.889,1.365,0,0,0
10.831,0,100,6.985,0.92,1.339,0,0,0
10.357,0,100,6.802,0.908,1.242,0,0,0
10.897,0,100,7.226,0.894,1.395,0,0,0
11.736,0,100,7.942,0.925,1.367,0,0,0
11.498,0,100,7.751,0.931,1.419,0,0,0
11.849,0,100,8.125,0.913,1.366,0,0,0
11.292,0,100,7.534,0.928,1.371,0,0,0
10.966,0,100,7.2,0.935,1.412,0,0,0
11.139,0,100,7.355,0.973,1.361,0,0,0
11.734,0,100,7.885,0.923,1.423,0,0,0
10.88,0,100,7.137,0.942,1.385,0,0,0
11.161,0,100,7.425,0.949,1.335,0,0,0
11.75,0,100,7.702,0.966,1.405,0,0,0
10.821,0,100,6.998,0.946,1.442,0,0,0
11.118,0,100,7.229,0.94,1.35,0,0,0
10.939,0,100,7.275,0.92,1.303,0,0,0
10.346,0,100,6.619,0.929,1.268,0,0,0
11.039,0,100,7.228,0.972,1.343,0,0,0
10.675,0,100,6.803,0.971,1.473,0,0,0
10.638,0,100,6.952,0.965,1.315,0,0,0
10.098,0,100,6.441,0.994,1.328,0,0,0
10.318,0,100,6.574,0.969,1.331,0,0,0
10.179,0,100,6.539,0.98,1.259,0,0,0
9.989,0,100,6.367,0.993,1.294,0,0,0
10.665,0,100,6.88,0.989,1.303,0,0,0
10.071,0,100,6.399,0.945,1.305,0,0,0
10.555,0,100,6.897,0.961,1.328,0,0,0
10.598,0,100,6.738,1.014,1.38,0,0,0
11.234,0,100,7.483,0.979,1.341,0,0,0
10.504,0,100,6.857,0.967,1.294,0,0,0
10.62,0,100,6.886,0.977,1.373,0,0,0
10.633,0,100,6.941,0.954,1.323,0,0,0
10.516,0,100,6.963,0.945,1.314,0,0,0
10.411,0,100,6.566,0.996,1.386,0,0,0
10.327,0,100,6.567,0.949,1.366,0,0,0
10.321,0,100,6.65,0.97,1.326,0,0,0
10.686,0,100,6.934,0.947,1.43,0,0,0
10.519,0,100,6.849,0.941,1.334,0,0,0
9.658,0,100,6.072,0.921,1.32,0,0,0
10.563,0,100,6.92,0.955,1.262,0,0,0
10.512,0,100,6.691,0.947,1.429,0,0,0
10.879,0,100,7.255,0.982,1.264,0,0,0
10.548,0,100,6.892,0.938,1.36,0,0,0
10.635,0,100,7.017,0.935,1.293,0,0,0
11.085,0,100,7.297,0.931,1.474,0,0,0
10.662,0,100,7.066,0.951,1.271,0,0,0
10.414,0,100,6.836,0.941,1.28,0,0,0
10.149,0,100,6.537,0.942,1.283,0,0,0
10.706,0,100,7.065,0.938,1.263,0,0,0
10.947,0,100,7.333,0.947,1.299,0,0,0
10.356,0,100,6.766,0.925,1.3,0,0,0
9.894,0,100,6.324,0.927,1.315,0,0,0
9.908,0,100,6.404,0.949,1.269,0,0,0
10.26,0,100,6.606,0.949,1.359,0,0,0
9.971,0,100,6.428,0.925,1.296,0,0,0
10.403,0,100,6.743,0.967,1.336,0,0,0
9.946,0,100,6.249,0.942,1.33,0,0,0
10.247,0,100,6.492,0.952,1.411,0,0,0
10.437,0,100,6.799,0.925,1.309,0,0,0
10.387,0,100,6.809,0.934,1.241,0,0,0
10.75,0,100,7.112,0.935,1.343,0,0,0
9.932,0,100,6.324,0.957,1.294,0,0,0
10.334,0,100,6.58,0.97,1.401,0,0,0
10.437,0,100,6.719,0.948,1.273,0,0,0
10.789,0,100,7.141,0.947,1.301,0,0,0
10.67,0,100,6.935,0.992,1.342,0,0,0
10.338,0,100,6.57,0.968,1.349,0,0,0
10.23,0,100,6.566,0.953,1.289,0,0,0
10.068,0,100,6.404,0.971,1.293,0,0,0
10.648,0,100,6.933,0.991,1.306,0,0,0
10.626,0,100,6.895,0.977,1.305,0,0,0
10.947,0,100,7.168,0.967,1.343,0,0,0
10.327,0,100,6.644,0.942,1.332,0,0,0
10.152,0,100,6.49,0.978,1.337,0,0,0
10.749,0,100,6.999,0.939,1.402,0,0,0
10.193,0,100,6.523,0.965,1.316,0,0,0
10.915,0,100,7.012,0.988,1.475,0,0,0
10.552,0,100,6.844,0.952,1.304,0,0,0
10.629,0,100,6.971,0.951,1.328,0,0,0
10.932,0,100,7.271,0.959,1.302,0,0,0
9.951,0,100,6.424,0.921,1.269,0,0,0
10.453,0,100,6.748,0.964,1.315,0,0,0
10.569,0,100,6.871,0.959,1.295,0,0,0
10.778,0,100,7.136,0.972,1.301,0,0,0
10.873,0,100,7.19,0.957,1.317,0,0,0
10.777,0,100,7.063,0.942,1.336,0,0,0
10.693,0,100,7.012,0.936,1.304,0,0,0
11.128,0,100,7.139,1.061,1.428,0,0,0
11.29,0,100,7.495,0.945,1.317,0,0,0
11.719,0,100,7.773,1.024,1.41,0,0,0
11.051,0,100,7.248,1.017,1.331,0,0,0
10.586,0,100,6.908,0.954,1.309,0,0,0
10.736,0,100,7.035,0.942,1.315,0,0,0
10.61,0,100,6.859,0.966,1.378,0,0,0
10.341,0,100,6.563,0.982,1.311,0,0,0
10.763,0,100,7.003,0.928,1.42,0,0,0
10.282,0,100,6.492,0.956,1.396,0,0,0
11.003,0,100,7.211,0.925,1.467,0,0,0
11.589,0,100,7.594,0.942,1.599,0,0,0
10.402,0,100,6.838,0.927,1.258,0,0,0
10.533,0,100,6.893,0.952,1.3,0,0,0
10.747,0,100,7.114,0.945,1.3,0,0,0
10.378,0,100,6.603,0.959,1.38,0,0,0
10.831,0,100,7.146,0.927,1.359,0,0,0
10.399,0,100,6.806,0.931,1.261,0,0,0
9.761,0,100,6.235,0.923,1.287,0,0,0
10.751,0,100,7.103,0.958,1.288,0,0,0
10.415,0,100,6.726,0.938,1.352,0,0,0
10.558,0,100,6.903,0.948,1.329,0,0,0
10.138,0,100,6.514,0.954,1.302,0,0,0
10.925,0,100,7.327,0.94,1.26,0,0,0
10.27,0,100,6.717,0.92,1.277,0,0,0
10.339,0,100,6.573,0.982,1.379,0,0,0
11.155,0,100,7.362,0.996,1.372,0,0,0
10.619,0,100,6.822,0.965,1.413,0,0,0
10.623,0,100,6.909,0.981,1.312,0,0,0
10.725,0,100,7.033,0.936,1.36,0,0,0
10.534,0,100,6.797,0.955,1.404,0,0,0
10.134,0,100,6.536,0.98,1.296,0,0,0
11.06,0,100,7.202,1.001,1.409,0,0,0
10.85,0,100,7.155,0.921,1.383,0,0,0
11.123,0,100,7.374,0.952,1.389,0,0,0
11.067,0,100,7.425,0.925,1.291,0,0,0
11.072,0,100,7.292,0.935,1.291,0,0,0
9.665,0,100,6.148,0.935,1.257,0,0,0
10.508,0,100,6.856,0.962,1.328,0,0,0
10.166,0,100,6.56,0.95,1.264,0,0,0
10.229,0,100,6.694,0.951,1.272,0,0,0
10.056,0,100,6.443,0.95,1.243,0,0,0
10.112,0,100,6.45,0.942,1.378,0,0,0
10.336,0,100,6.708,0.962,1.292,0,0,0
10.509,0,100,6.724,0.988,1.331,0,0,0
10.865,0,100,6.74,0.996,1.694,0,0,0
9.349,0,100,5.797,0.963,1.229,0,0,0
9.802,0,100,6.187,0.961,1.29,0,0,0
10.739,0,100,6.812,1.049,1.41,0,0,0
10.385,0,100,6.629,0.973,1.363,0,0,0
10.641,0,100,6.951,0.974,1.297,0,0,0
9.664,0,100,6.03,0.982,1.31,0,0,0
11.124,0,100,7.207,0.972,1.392,0,0,0
10.946,0,100,7.118,1.014,1.408,0,0,0
10.784,0,100,7.054,0.942,1.364,0,0,0
10.531,0,100,6.887,0.935,1.335,0,0,0
11.332,0,100,7.429,0.951,1.483,0,0,0
12.072,0,100,8.116,0.965,1.496,0,0,0
13.115,0,100,8.941,0.968,1.577,0,0,0
13.325,0,100,9.021,0.988,1.61,0,0,0
14.137,0,100,9.675,0.968,1.84,0,0,0
13.78,0,100,9.421,0.991,1.637,0,0,0
14.25,0,100,9.795,1.01,1.68,0,0,0
14.018,0,100,9.589,1.016,1.715,0,0,0
13.391,0,100,9.11,1.026,1.6,0,0,0
13.847,0,100,9.407,1.11,1.597,0,0,0
14.654,0,100,10.192,1.018,1.656,0,0,0
14.223,0,100,9.798,1.055,1.589,0,0,0
13.547,0,100,9.143,1.013,1.643,0,0,0
14.614,0,100,10.205,1.019,1.626,0,0,0
13.744,0,100,9.388,1.088,1.536,0,0,0
14.101,0,100,9.782,1.027,1.578,0,0,0
14.401,0,100,9.698,1.017,1.559,0,0,0
13.995,0,100,9.742,1.01,1.57,0,0,0
14.033,0,100,9.692,1.02,1.589,0,0,0
13.357,0,100,9.081,1.028,1.52,0,0,0
13.033,0,100,8.844,1.01,1.519,0,0,0
12.574,0,100,8.503,1.01,1.496,0,0,0
11.723,0,100,7.69,0.999,1.508,0,0,0
12.774,0,100,8.758,0.983,1.437,0,0,0
12.707,0,100,8.607,0.977,1.536,0,0,0
13.221,0,100,8.969,1.007,1.575,0,0,0
14.014,0,100,9.763,1.006,1.542,0,0,0
14.077,0,100,9.877,1.009,1.548,0,0,0
14.787,0,100,10.636,1.007,1.517,0,0,0
14.16,0,100,9.868,1.055,1.62,0,0,0
14.048,0,100,9.755,1.035,1.589,0,0,0
13.873,0,100,9.565,1.04,1.578,0,0,0
14.447,0,100,10.087,1.054,1.565,0,0,0
14.267,0,100,9.97,1.004,1.607,0,0,0
13.299,0,100,9.045,0.999,1.508,0,0,0
12.854,0,100,8.725,1.04,1.48,0,0,0
12.462,0,100,8.362,1.02,1.508,0,0,0
12.838,0,100,8.716,1.044,1.503,0,0,0
13.134,0,100,8.956,1.032,1.58,0,0,0
13.089,0,100,8.971,1.03,1.505,0,0,0
13.48,0,100,9.34,0.974,1.502,0,0,0
13.381,0,100,9.146,1.033,1.577,0,0,0
13.392,0,100,9.267,1.026,1.493,0,0,0
13.434,0,100,9.241,1.025,1.559,0,0,0
12.287,0,100,8.211,1.008,1.511,0,0,0
13.229,0,100,9.144,1.013,1.484,0,0,0
13.136,0,100,9.012,0.991,1.455,0,0,0
13.336,0,100,9.218,1.021,1.506,0,0,0
13.027,0,100,8.867,1.035,1.556,0,0,0
12.565,0,100,8.517,0.992,1.469,0,0,0
12.984,0,100,8.878,0.991,1.483,0,0,0
13.405,0,100,9.302,0.989,1.48,0,0,0
12.415,0,100,8.359,0.977,1.463,0,0,0
12.473,0,100,8.373,0.992,1.547,0,0,0
12.769,0,100,8.559,0.976,1.643,0,0,0
11.578,0,100,7.731,1.008,1.384,0,0,0
12.054,0,100,7.8,1.38,1.402,0,0,0
11.328,0,100,7.43,0.954,1.476,0,0,0
11.28,0,100,7.458,0.942,1.44,0,0,0
12.062,0,100,8.212,1.021,1.394,0,0,0
11.255,0,100,7.476,0.968,1.366,0,0,0
11.327,0,100,7.565,0.972,1.362,0,0,0
11.065,0,100,7.214,0.942,1.405,0,0,0
11.181,0,100,7.387,0.986,1.381,0,0,0
10.653,0,100,6.797,0.945,1.309,0,0,0
