Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
12.324,0,100,8.623,0.907,1.441,0,0,0
10.782,0,100,7.204,0.913,1.29,0,0,0
10.674,0,100,6.997,0.938,1.296,0,0,0
10.522,0,100,6.91,0.908,1.294,0,0,0
10.14,0,100,6.637,0.902,1.287,0,0,0
10.435,0,100,6.853,0.916,1.321,0,0,0
10.716,0,100,7.053,0.922,1.351,0,0,0
10.611,0,100,6.959,0.918,1.32,0,0,0
10.883,0,100,7.021,1.009,1.384,0,0,0
10.92,0,100,7.164,0.965,1.369,0,0,0
11.155,0,100,7.359,0.939,1.407,0,0,0
10.964,0,100,7.19,0.927,1.423,0,0,0
10.906,0,100,7.119,0.918,1.472,0,0,0
11.083,0,100,7.331,0.906,1.459,0,0,0
11.826,0,100,8.094,0.919,1.432,0,0,0
11.299,0,100,7.643,0.922,1.31,0,0,0
11.715,0,100,7.963,0.934,1.334,0,0,0
11.891,0,100,8.123,0.941,1.362,0,0,0
11.633,0,100,7.902,0.941,1.335,0,0,0
10.604,0,100,6.956,0.953,1.332,0,0,0
11.202,0,100,7.387,0.957,1.386,0,0,0
11.002,0,100,7.231,0.903,1.385,0,0,0
11.069,0,100,7.378,0.932,1.369,0,0,0
10.318,0,100,6.845,0.927,1.246,0,0,0
10.067,0,100,6.567,0.928,1.243,0,0,0
10.24,0,100,6.559,0.979,1.323,0,0,0
10.68,0,100,6.894,0.965,1.363,0,0,0
10.509,0,100,6.924,0.943,1.272,0,0,0
9.958,0,100,6.457,0.943,1.268,0,0,0
10.626,0,100,6.825,0.977,1.37,0,0,0
10.543,0,100,6.975,0.938,1.252,0,0,0
10.821,0,100,7.027,0.935,1.434,0,0,0
10.733,0,100,7.092,0.914,1.344,0,0,0
11.536,0,100,7.568,0.925,1.475,0,0,0
11.455,0,100,7.562,0.923,1.557,0,0,0
11.242,0,100,7.394,0.919,1.33,0,0,0
11.34,0,100,7.545,0.956,1.382,0,0,0
11.431,0,100,7.455,0.933,1.391,0,0,0
11.412,0,100,7.585,0.941,1.381,0,0,0
11.37,0,100,7.505,0.965,1.424,0,0,0
11.518,0,100,7.704,0.959,1.401,0,0,0
11.591,0,100,7.761,0.977,1.376,0,0,0
11.466,0,100,7.689,0.974,1.38,0,0,0
11.128,0,100,7.345,0.939,1.44,0,0,0
11.384,0,100,7.576,0.951,1.356,0,0,0
11.666,0,100,7.75,0.937,1.422,0,0,0
11.091,0,100,7.373,0.939,1.342,0,0,0
11.171,0,100,7.339,0.995,1.384,0,0,0
10.753,0,100,6.971,0.966,1.367,0,0,0
11.631,0,100,7.703,0.978,1.432,0,0,0
11.938,0,100,7.931,0.975,1.505,0,0,0
11.244,0,100,7.397,0.95,1.474,0,0,0
11.759,0,100,7.844,0.94,1.485,0,0,0
11.431,0,100,7.61,0.943,1.395,0,0,0
11.908,0,100,8.031,0.942,1.407,0,0,0
12.95,0,100,8.899,0.937,1.558,0,0,0
12.707,0,100,8.02,0.95,2.125,0,0,0
11.92,0,100,7.891,1.002,1.478,0,0,0
11.137,0,100,7.27,0.989,1.397,0,0,0
11.406,0,100,7.515,0.935,1.409,0,0,0
10.781,0,100,7.034,0.951,1.381,0,0,0
11.062,0,100,7.412,0.945,1.309,0,0,0
11.325,0,100,7.503,0.942,1.502,0,0,0
10.968,0,100,7.284,0.947,1.352,0,0,0
10.562,0,100,6.939,0.911,1.342,0,0,0
10.969,0,100,7.313,0.921,1.311,0,0,0
11.207,0,100,7.693,0.907,1.276,0,0,0
11.261,0,100,7.441,0.973,1.371,0,0,0
11.204,0,100,7.521,0.928,1.334,0,0,0
10.457,0,100,6.79,0.921,1.33,0,0,0
11.22,0,100,7.545,0.953,1.33,0,0,0
11.249,0,100,7.501,0.949,1.364,0,0,0
11.379,0,100,7.605,0.931,1.393,0,0,0
12.231,0,100,8.372,0.956,1.41,0,0,0
11.792,0,100,7.992,0.946,1.374,0,0,0
11.845,0,100,7.967,0.963,1.439,0,0,0
11.925,0,100,8.116,0.949,1.428,0,0,0
12.122,0,100,8.241,0.964,1.468,0,0,0
11.478,0,100,7.629,0.966,1.431,0,0,0
12.633,0,100,8.661,1.084,1.465,0,0,0
12.161,0,100,8.302,0.953,1.441,0,0,0
12.17,0,100,8.21,0.951,1.447,0,0,0
12.889,0,100,8.769,0.95,1.55,0,0,0
12.563,0,100,8.544,0.999,1.454,0,0,0
12.007,0,100,8.068,0.972,1.483,0,0,0
13.386,0,100,9.356,0.984,1.502,0,0,0
13.026,0,100,9.079,0.955,1.477,0,0,0
13.234,0,100,9.062,0.992,1.643,0,0,0
14.071,0,100,10.035,0.958,1.467,0,0,0
13.78,0,100,9.527,1.016,1.64,0,0,0
13.928,0,100,9.729,1.047,1.546,0,0,0
14.443,0,100,10.098,1.029,1.569,0,0,0
14.762,0,100,10.424,1.023,1.55,0,0,0
15.225,0,100,10.839,1.043,1.593,0,0,0
15.513,0,100,11.026,1.067,1.626,0,0,0
14.548,0,100,10.235,1.046,1.559,0,0,0
14.737,0,100,10.372,1.028,1.571,0,0,0
15.734,0,100,10.933,1.148,1.654,0,0,0
12.695,0,100,8.438,1.025,1.636,0,0,0
15.09,0,100,10.47,1.023,1.66,0,0,0
15.081,0,100,10.669,1.023,1.682,0,0,0
15.613,0,100,10.96,1.089,1.701,0,0,0
16.127,0,100,11.536,1.027,1.767,0,0,0
