Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
10.501,0,100,6.514,0.926,1.738,0,0,0
11.18,0,100,7.599,0.904,1.286,0,0,0
10.399,0,100,6.81,0.911,1.248,0,0,0
11.249,0,100,7.502,0.904,1.436,0,0,0
11.603,0,100,7.805,0.933,1.325,0,0,0
11.431,0,100,7.094,0.911,2.007,0,0,0
11.573,0,100,7.924,0.944,1.297,0,0,0
12.65,0,100,8.204,0.926,2.006,0,0,0
12.079,0,100,8.349,0.926,1.342,0,0,0
11.114,0,100,7.345,0.928,1.369,0,0,0
11.687,0,100,7.878,0.931,1.325,0,0,0
11.434,0,100,7.692,0.927,1.355,0,0,0
11.068,0,100,7.146,0.971,1.417,0,0,0
11.8,0,100,7.761,0.976,1.513,0,0,0
11.466,0,100,7.584,0.981,1.354,0,0,0
12.074,0,100,8.114,1.004,1.408,0,0,0
11.977,0,100,7.915,0.965,1.499,0,0,0
12.199,0,100,8.184,0.978,1.492,0,0,0
12.286,0,100,8.196,0.999,1.523,0,0,0
12.393,0,100,8.165,1.124,1.447,0,0,0
12.66,0,100,8.605,0.98,1.404,0,0,0
11.695,0,100,7.688,0.991,1.483,0,0,0
12.955,0,100,8.82,0.966,1.43,0,0,0
12.734,0,100,8.674,0.965,1.479,0,0,0
13.64,0,100,9.459,0.994,1.514,0,0,0
12.986,0,100,8.731,1.005,1.62,0,0,0
12.107,0,100,8.054,0.997,1.484,0,0,0
12.517,0,100,8.43,1.052,1.46,0,0,0
11.795,0,100,7.768,1.003,1.471,0,0,0
11.974,0,100,8.002,1.004,1.444,0,0,0
11.692,0,100,7.718,0.983,1.383,0,0,0
11.924,0,100,7.963,0.952,1.404,0,0,0
12.129,0,100,8.099,0.961,1.402,0,0,0
12.259,0,100,8.173,0.978,1.537,0,0,0
12.385,0,100,8.211,1,1.547,0,0,0
12.004,0,100,8.043,0.963,1.465,0,0,0
12.653,0,100,8.428,1.007,1.574,0,0,0
12.569,0,100,8.396,0.987,1.568,0,0,0
12.049,0,100,7.929,0.993,1.514,0,0,0
13.008,0,100,8.915,0.975,1.506,0,0,0
12.917,0,100,8.784,0.996,1.509,0,0,0
13.238,0,100,9.106,0.978,1.545,0,0,0
12.736,0,100,8.519,1.013,1.591,0,0,0
13.221,0,100,9.023,1.012,1.568,0,0,0
13.053,0,100,8.811,1.023,1.568,0,0,0
13.059,0,100,8.845,1.01,1.561,0,0,0
13.297,0,100,8.979,1.015,1.573,0,0,0
12.808,0,100,8.653,0.975,1.515,0,0,0
13.536,0,100,9.26,1.03,1.551,0,0,0
12.691,0,100,8.609,0.979,1.487,0,0,0
12.74,0,100,8.631,0.983,1.523,0,0,0
12.703,0,100,8.51,1.03,1.559,0,0,0
13.235,0,100,8.947,0.995,1.571,0,0,0
13.528,0,100,9.311,1.011,1.553,0,0,0
13.113,0,100,8.902,0.993,1.511,0,0,0
13.267,0,100,9.072,0.973,1.538,0,0,0
13.339,0,100,9.091,0.98,1.556,0,0,0
13.423,0,100,9.189,1.018,1.524,0,0,0
14.572,0,100,9.967,1.078,1.679,0,0,0
12.943,0,100,8.722,1.043,1.505,0,0,0
12.824,0,100,8.565,1.02,1.556,0,0,0
12.518,0,100,8.459,1.017,1.468,0,0,0
12.144,0,100,8.049,1.026,1.511,0,0,0
12.275,0,100,8.137,1.158,1.447,0,0,0
12.173,0,100,8.142,1.034,1.406,0,0,0
