Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.00115898,5650.38,127.986,1,13,0.2,27.711,0.007,2.769,1.279,23.654,23.978,38.754
0.0014254,4593.03,126.702,1,13,0.2,27.415,0.008,2.759,1.24,23.405,24.025,38.86
0.00150979,4335.93,125.429,1,13,0.2,27.011,0.007,2.774,1.196,23.031,23.472,38.549
0.00146937,4455.39,126.7,1,13,0.2,28.12,0.007,3.424,1.2,23.488,23.813,38.647
0.00141841,4615.68,126.205,1,13,0.2,26.685,0.007,2.629,1.182,22.865,24.179,39.043
0.00142078,4608,127.61,1,13,0.2,27.842,0.007,3.409,1.142,23.281,23.964,38.769
0.00149927,4366.4,127.75,1,13,0.2,27.158,0.007,2.926,1.189,23.033,24.118,40.245
0.00146042,4482.72,127.914,1,13,0.2,28.252,0.007,2.879,1.816,23.547,24.018,38.848
0.00146893,4456.73,126.684,1,13,0.2,27.666,0.011,3.097,1.206,23.351,23.962,38.914
0.00153773,4257.02,126.377,1,13,0.2,27.282,0.007,2.977,1.176,23.118,23.948,38.701
0.00128045,5113.71,126.593,1,13,0.2,27.368,0.007,2.768,1.197,23.394,23.827,38.983
0.00139986,4676.96,127.08,1,13,0.2,28.001,0.007,3.343,1.183,23.465,24.183,38.72
0.00142851,4583.03,126.999,1,13,0.2,27.988,0.007,2.958,1.168,23.852,23.782,38.619
0.00138053,4742.52,127.831,1,13,0.2,28.169,0.007,3.508,1.305,23.346,24.6,38.867
0.00152777,4284.82,128.448,1,13,0.2,27.436,0.006,2.793,1.201,23.433,24.1,40.077
0.0013922,4702.71,126.769,1,13,0.2,27.356,0.007,2.925,1.162,23.259,23.753,39.056
0.00151081,4333,126.754,1,13,0.2,27.569,0.007,2.67,1.134,23.756,24.132,39.121
0.00111869,5854.07,127.369,1,13,0.2,27.507,0.007,2.663,1.218,23.617,24.653,38.727
0.00119311,5488.52,127.918,1,13,0.2,27.78,0.007,3.258,1.171,23.342,24.354,38.803
0.00147188,4447.78,126.912,1,13,0.2,27.347,0.007,2.731,1.202,23.404,23.668,38.862
0.00144195,4540.25,126.378,1,13,0.2,27.619,0.007,2.797,1.159,23.654,23.828,38.888
0.0011772,5562.78,125.597,1,13,0.2,26.922,0.007,2.734,1.147,23.032,23.822,38.776
0.0012273,5335.45,128.514,1,13,0.2,27.927,0.007,2.755,1.237,23.925,24.477,39.549
