Iteration,Cost,Cost reduction,time (ms)
0,31.0439,0.431149,10.197
1,17.3773,0.681576,17.4
2,17.3773,0.681576,24.909
3,17.3773,0.681576,29.321
4,17.3773,0.681576,34.105
