Iteration,Cost,Cost reduction,time (ms)
0,28.9723,0.302593,509.236
1,12.9546,0.688164,981.914
2,10.3263,0.751431,1456.37
3,9.44339,0.772683,1927.62
4,9.44339,0.772683,2409.32
5,9.05802,0.78196,2503.52
