Iteration,Cost,Cost reduction,time (ms)
0,15.8414,0.538107,14.396
1,8.14073,0.762638,25.372
2,4.39257,0.871924,35.939
3,4.25136,0.876041,45.989
4,4.25136,0.876041,56.421
5,4.25136,0.876041,58.705
6,4.25136,0.876041,60.848
