Iteration,Cost,Cost reduction,time (ms)
0,187.337,0.158964,535.582
1,114.028,0.488082,1017.84
2,108.337,0.513629,1486
3,106.072,0.523797,1908.34
4,92.0806,0.586611,2304.54
5,85.5447,0.615954,2697.22
