Iteration,Cost,Cost reduction,time (ms)
0,4507.09,0.00144965,117.36
1,4469.29,0.00982621,202.73
2,4420.09,0.0207264,288.06
3,3675.95,0.18559,377.049
4,2872.77,0.363535,464.47
5,2692.84,0.403398,555.613
