Iteration,Cost,Cost reduction,time (ms)
0,2.52048,0.178822,1367.48
1,1.73361,0.435185,2738.01
2,1.61291,0.47451,4119.3
3,1.52009,0.504749,5503.81
4,1.52009,0.504749,6889.64
5,1.52009,0.504749,6989.13
