Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.686,2.277,1.373,1.525,20.6667,0.061139,86.4789,54.6638
6.336,2.047,1.315,1.491,20.6667,0.904782,100.91,24.5245
11.791,2.161,1.314,6.897,20.6667,0,0.252186,4.82905
10.84,2.183,1.335,5.826,20.6667,0.613766,5.80209,9.36157
11.929,1.962,1.425,7.127,20.6667,0,4.04289,27.9231
6.487,2.088,1.397,1.461,20.6667,0.231038,73.8288,16.5155
12.076,2.287,1.308,7.005,20.6667,1.5409,2.71629,15.6399
6.729,2.21,1.305,1.469,20.6667,0.556002,47.1174,14.8212
12.616,2.16,1.324,7.714,20.6667,0,1.27169,17.0211
6.577,2.134,1.364,1.554,20.6667,0.09917,71.9957,22.4406
6.692,2.241,1.373,1.524,20.6667,0.377902,45.3637,6.99741
12.508,2.163,1.546,7.288,20.6667,0,0.148312,2.69146
12.973,2.23,1.455,7.752,20.6667,0,0.191601,2.21903
9.531,2.076,1.373,4.531,20.6667,0.408607,1.48829,2.01087
7.121,2.581,1.353,1.574,20.6667,0.348493,38.3211,3.78207
12.574,2.351,1.356,7.401,20.6667,0,0.286788,3.46794
6.822,2.386,1.299,1.619,20.6667,0.0315985,3.14748,3.20768
10.087,2.597,1.399,4.533,20.6667,0.658405,11.8718,7.07722
6.818,2.451,1.423,1.445,20.6667,0.53176,52.1618,13.586
12.177,2.066,1.339,7.306,20.6667,2.14262,0.872324,10.6892
12.309,1.946,1.332,7.476,20.6667,1.55822,0.763466,11.5731
7.985,2.092,1.429,2.949,20.6667,1.04613,6.4562,3.42536
10.971,2.48,1.346,5.616,20.6667,0.94649,1.67171,4.53987
11.116,2.388,1.367,5.796,20.6667,0.906882,2.85203,7.52332
7.921,2.092,1.451,2.879,20.6667,0.17069,5.85606,7.32037
9.52,2.077,1.454,4.455,20.6667,0.16856,1.96255,7.06067
6.623,2.219,1.333,1.446,20.6667,0.202193,20.709,11.0613
9.544,2.241,1.436,4.343,20.6667,3.1828,1.13171,1.54603
9.38,2.243,1.33,4.314,20.6667,2.48916,0.408765,0.735203
7.846,1.894,1.371,3.042,20.6667,0.960349,1.93944,2.40673
6.557,2.068,1.406,1.433,20.6667,1.15021,1.08434,0.550924
12.287,2.126,1.334,7.431,20.6667,0,0.161352,3.59777
6.502,2.061,1.354,1.549,20.6667,0.0620882,8.28985,5.43937
6.474,2.122,1.394,1.445,20.6667,0.339092,17.733,2.90985
6.581,2.202,1.361,1.44,20.6667,1.31593,6.78589,0.83274
6.094,1.856,1.332,1.448,20.6667,0.743496,2.5943,0.606006
6.397,1.927,1.513,1.472,20.6667,0.363517,2.3026,1.20777
9.361,2.167,1.338,4.387,20.6667,2.74333,1.93873,1.96441
