Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
6.797,2.531,1.301,1.484,20.6667,1.34591,8.03597,2.84439
12.838,2.299,1.307,7.735,20.6667,0,0.247352,6.22632
6.885,2.275,1.417,1.583,20.6667,0.516652,11.3012,2.14831
6.934,2.429,1.356,1.564,20.6667,0.655738,1.37869,0.247629
7.145,2.51,1.366,1.624,20.6667,0.74393,0.362196,0.40614
12.039,2.524,1.549,6.342,20.6667,2.88949,0.270844,1.65585
6.891,2.259,1.456,1.551,20.6667,0.777328,6.7716,4.32405
9.954,2.339,1.331,4.65,20.6667,2.46007,0.548274,0.469393
6.898,2.125,1.396,1.761,20.6667,1.14201,0.692653,0.437853
8.384,2.268,1.373,3.12,20.6667,2.2242,1.06263,0.705509
6.818,2.237,1.448,1.52,20.6667,1.7416,0.641177,0.42099
6.737,2.314,1.363,1.504,20.6667,0.82489,1.32861,1.05535
6.468,2.181,1.333,1.475,20.6667,0.850106,39.3007,0.540747
6.545,2.053,1.457,1.506,20.6667,1.11597,0.460565,0.308895
7.051,2.499,1.33,1.62,20.6667,0.890491,0.214599,0.3301
6.691,2.172,1.363,1.573,20.6667,0.914605,1.34318,1.32411
12.728,2.296,1.415,7.434,20.6667,0,0.085401,2.25437
6.604,2.064,1.412,1.526,20.6667,0.148489,1.75496,1.36496
6.904,2.373,1.456,1.473,20.6667,0.28888,5.26004,3.23696
6.336,1.913,1.357,1.56,20.6667,0.403095,5.70275,2.04315
6.689,2.104,1.415,1.612,20.6667,0.855058,15.2575,4.79331
6.821,2.211,1.47,1.508,20.6667,0.944788,2.94414,1.49069
6.753,2.276,1.359,1.525,20.6667,0.744242,5.45231,0.892923
6.853,2.479,1.364,1.479,20.6667,0.470058,48.5087,5.27268
10.689,2.055,1.434,5.702,20.6667,0.150159,0.675437,3.31662
9.388,2.191,1.366,4.308,20.6667,0.0251002,1.48248,3.01835
12.255,2.136,1.434,7.241,20.6667,0,0.268221,3.34415
8.022,2.228,1.385,2.872,20.6667,0.0445895,3.80641,2.77657
6.512,2.124,1.383,1.483,20.6667,0.315925,9.58743,1.77197
6.66,2.284,1.316,1.541,20.6667,0.925942,4.92971,0.940123
8.478,2.338,1.319,3.238,20.6667,0.0610795,0.695825,1.18916
6.971,2.493,1.359,1.532,20.6667,0.673902,97.0627,3.93719
7.87,2.134,1.36,2.868,20.6667,1.88203,3.34284,0.953909
6.546,2.075,1.389,1.565,20.6667,0.203762,11.2956,5.15539
9.889,2.216,1.401,4.663,20.6667,0.287028,0.759893,2.96927
7.146,2.47,1.36,1.678,20.6667,0.321002,2.68761,2.33594
7.099,2.461,1.359,1.545,20.6667,0.991326,1.49825,0.361356
11.344,2.25,1.471,6.043,20.6667,1.60248,0.0567996,0.319751
7.109,2.551,1.378,1.608,20.6667,1.46528,2.47281,0.914897
7.035,2.401,1.383,1.603,20.6667,0.658383,29.1291,0.51534
7.016,2.373,1.358,1.65,20.6667,0.036591,0.322033,0.593557
8.496,2.315,1.427,3.078,20.6667,1.07446,0.303246,0.219474
9.598,2.413,1.299,4.319,20.6667,2.97911,0.156576,0.226974
6.83,2.459,1.306,1.576,20.6667,0.344705,0.547108,0.362341
6.782,2.149,1.313,1.748,20.6667,0.664813,6.16237,0.23879
11.459,2.345,1.418,6.036,20.6667,3.34873,0.172545,0.770326
7.244,2.606,1.417,1.539,20.6667,0.887844,0.301665,0.385689
9.803,2.301,1.311,4.561,20.6667,2.32606,0.123922,0.306244
7.072,2.376,1.335,1.546,20.6667,0.446967,0.234199,0.421337
6.779,2.254,1.472,1.467,20.6667,0.679923,2.72501,0.776691
12.539,2.188,1.297,7.543,20.6667,6.25779,0.024175,0.791554
9.871,2.262,1.35,4.656,20.6667,2.34536,0.409825,1.08746
6.632,2.27,1.334,1.479,20.6667,1.00704,0.535605,0.415624
11.06,2.241,1.359,5.991,20.6667,3.53927,0.206795,0.742406
8.12,2.696,1.342,2.527,20.6667,0.70475,52.3743,0.218991
7.944,2.411,1.408,1.523,20.6667,0.798981,1.62792,1.1035
6.703,2.33,1.309,1.52,20.6667,1.03199,1.08018,0.807234
6.588,2.153,1.339,1.573,20.6667,0.846208,0.866519,0.144252
7.03,2.501,1.394,1.517,20.6667,0.498194,0.423863,0.364121
6.764,2.233,1.327,1.631,20.6667,1.67875,0.34869,0.177178
7.417,2.688,1.333,1.703,20.6667,0.834745,0.149393,0.175759
7.17,2.458,1.337,1.726,20.6667,0.804099,0.350969,0.379511
7.099,2.386,1.381,1.636,20.6667,0.899481,0.258822,0.331885
11.816,2.682,1.386,6.092,20.6667,4.09478,0.338694,1.18904
7.35,2.605,1.438,1.583,20.6667,0.840135,4.17071,0.446038
7.065,2.506,1.319,1.651,20.6667,1.01014,0.42267,0.672489
7.352,2.491,1.322,1.755,20.6667,1.72622,0.35584,0.121791
10.481,2.6,1.337,4.823,20.6667,2.55883,0.952059,1.79561
7.325,2.558,1.393,1.663,20.6667,0.667789,18.6566,14.607
6.945,2.321,1.35,1.6,20.6667,0.792758,37.5675,0.523376
6.878,2.347,1.305,1.617,20.6667,1.93108,0.890724,0.170215
7.049,2.433,1.332,1.651,20.6667,0.699687,1.49413,0.154549
7.311,2.633,1.392,1.581,20.6667,1.3927,0.106806,0.0992548
11.802,2.355,1.425,6.399,20.6667,3.53185,0.288609,1.25991
7.056,2.399,1.461,1.533,20.6667,0.690646,0.66437,0.836853
7.121,2.4,1.53,1.602,20.6667,0.313555,0.927723,1.37827
8.639,2.567,1.303,3.179,20.6667,0.373067,0.268939,0.918594
10.211,2.412,1.341,4.84,20.6667,2.33208,0.579278,0.639787
9.917,2.23,1.409,4.66,20.6667,0.71767,0.156509,0.518193
6.786,2.257,1.377,1.591,20.6667,0.313932,0.393291,0.523045
6.656,2.177,1.351,1.544,20.6667,0.693231,14.0104,0.619098
6.881,2.303,1.427,1.542,20.6667,0.5764,1.74109,0.389429
10.114,2.413,1.315,4.806,20.6667,2.14293,0.132849,0.386315
7.097,2.423,1.366,1.606,20.6667,0.797692,0.438683,0.476925
7.097,2.278,1.43,1.711,20.6667,0.603117,3.46301,0.566404
7.031,2.463,1.364,1.541,20.6667,0.448545,1.03461,1.29281
6.922,2.399,1.435,1.58,20.6667,0.723763,6.52071,0.51721
6.753,2.306,1.306,1.579,20.6667,0.809543,0.977553,0.769818
7.003,2.305,1.416,1.593,20.6667,0.415491,0.616347,1.29456
8.545,2.408,1.323,3.174,20.6667,0.747205,0.335689,0.639227
9.871,2.331,1.328,4.572,20.6667,2.61694,1.34345,2.00117
12.708,2.344,1.349,7.498,20.6667,0,0.12765,3.14849
6.907,2.378,1.336,1.584,20.6667,0.339775,24.6646,3.76014
6.846,2.397,1.383,1.537,20.6667,0.208301,6.5972,2.79682
7.286,2.675,1.406,1.595,20.6667,0.287985,3.21648,1.22719
10.232,2.591,1.363,4.673,20.6667,2.86778,0.274409,0.350038
7.294,2.679,1.388,1.599,20.6667,1.14669,3.07453,0.843115
13.019,2.343,1.37,7.736,20.6667,0,0.025894,0.552946
6.965,2.23,1.459,1.61,20.6667,0.273746,2.36861,1.25509
6.799,2.195,1.401,1.573,20.6667,0.41848,1.65559,0.38626
6.884,2.363,1.396,1.536,20.6667,1.43689,1.93773,0.723356
6.95,2.311,1.377,1.662,20.6667,0.649776,89.4176,1.234
8.922,2.539,1.393,3.281,20.6667,0.445773,0.477499,0.653931
7.048,2.367,1.379,1.609,20.6667,1.01688,0.444095,0.334459
6.94,2.37,1.359,1.571,20.6667,1.53292,1.34432,0.175903
9.855,2.082,1.417,4.743,20.6667,1.66723,0.0811058,0.225783
7.047,2.474,1.384,1.601,20.6667,0.20113,0.448928,0.575887
7.079,2.461,1.37,1.609,20.6667,1.12959,1.62458,0.182958
7.019,2.317,1.392,1.643,20.6667,1.63986,1.12057,0.308453
8.951,2.361,1.451,3.431,20.6667,1.28642,0.106315,0.207416
7.173,2.381,1.413,1.635,20.6667,0.56378,0.979474,1.21557
7.071,2.215,1.417,1.735,20.6667,1.25613,0.492586,0.252927
7.241,2.534,1.359,1.613,20.6667,0.721005,0.567412,0.267363
7.017,2.246,1.387,1.717,20.6667,0.863443,2.27961,0.410671
7.029,2.278,1.4,1.652,20.6667,1.19158,0.541195,0.42266
7.008,2.247,1.441,1.646,20.6667,0.869585,0.496269,0.227718
7.354,2.53,1.426,1.672,20.6667,0.779695,1.52818,0.313591
11.64,2.522,1.376,6.043,20.6667,2.12911,0.387048,0.841774
6.928,2.52,1.313,1.553,20.6667,0.642397,19.6523,0.497967
6.791,2.201,1.337,1.705,20.6667,0.340696,3.64399,1.73437
8.669,2.503,1.399,3.02,20.6667,1.44538,0.785035,0.482183
6.914,2.329,1.364,1.612,20.6667,1.0976,0.259304,0.248222
10.211,2.424,1.453,4.674,20.6667,1.22584,0.0690154,0.242714
13.206,2.323,1.351,7.956,20.6667,0,0.0278442,0.689266
7.077,2.414,1.356,1.658,20.6667,0.321482,0.987093,0.555707
7.058,2.361,1.363,1.687,20.6667,0.634362,1.53288,0.14534
13.474,2.532,1.369,7.888,20.6667,4.37271,0.00608328,0.137444
9.997,2.435,1.304,4.66,20.6667,2.19963,0.0396085,0.12022
10.084,2.36,1.341,4.771,20.6667,1.85713,0.0261473,0.0980207
6.93,2.455,1.321,1.552,20.6667,1.44065,0.878489,0.458601
6.955,2.461,1.32,1.614,20.6667,1.05393,0.337843,0.168499
7.013,2.471,1.344,1.564,20.6667,0.970036,0.435251,0.492143
7.054,2.449,1.448,1.561,20.6667,0.317845,0.310739,0.496507
6.899,2.34,1.303,1.611,20.6667,0.641297,0.326613,0.34808
6.904,2.369,1.304,1.587,20.6667,1.58607,0.545808,0.552755
7.134,2.537,1.335,1.625,20.6667,1.17127,0.75004,0.723168
8.464,2.565,1.413,2.843,20.6667,0.54448,3.83498,5.33707
6.638,2.139,1.425,1.531,20.6667,0.72145,31.234,0.644082
6.766,2.192,1.37,1.645,20.6667,1.30089,0.894774,0.576098
6.857,2.468,1.301,1.503,20.6667,1.18747,1.05711,0.233243
6.736,2.197,1.376,1.612,20.6667,0.730859,23.8035,0.34304
7.241,2.554,1.485,1.531,20.6667,1.32351,1.35021,0.677016
6.824,2.266,1.327,1.641,20.6667,1.23872,0.599735,0.254767
7.067,2.525,1.334,1.57,20.6667,1.42652,0.422306,0.261753
10.083,2.346,1.371,4.682,20.6667,1.46716,0.260382,0.268346
6.939,2.333,1.382,1.626,20.6667,1.68867,1.85053,0.259043
6.881,2.218,1.36,1.658,20.6667,1.9191,0.160242,0.141267
6.728,2.133,1.408,1.55,20.6667,0.710221,0.195715,0.325974
8.004,2.158,1.307,3.006,20.6667,0.590247,0.151553,0.144564
7.075,2.631,1.322,1.559,20.6667,0.901054,27.1027,0.455024
6.761,2.278,1.314,1.595,20.6667,0.459026,0.266022,0.322966
8.377,2.289,1.337,3.115,20.6667,0.903156,0.329932,0.464669
6.566,2.064,1.365,1.571,20.6667,0.625557,27.2554,0.424437
6.799,2.189,1.431,1.528,20.6667,0.309953,0.27013,0.3875
6.687,2.208,1.338,1.581,20.6667,0.81311,3.27939,0.152865
10.011,2.292,1.351,4.769,20.6667,1.0876,0.266161,0.754005
6.907,2.262,1.361,1.628,20.6667,1.68542,0.968547,0.110705
6.96,2.333,1.327,1.688,20.6667,0.742729,2.43349,0.309984
7.191,2.569,1.375,1.607,20.6667,0.223029,0.491378,0.708954
6.713,2.14,1.389,1.542,20.6667,0.613575,0.580366,0.319675
7.331,2.724,1.363,1.579,20.6667,0.79328,46.0542,0.500437
8.504,2.418,1.322,3.133,20.6667,0.398574,0.184629,0.418179
7.139,2.464,1.371,1.634,20.6667,1.05219,5.32006,0.242017
11.659,2.303,1.371,6.34,20.6667,3.31215,0.0229071,0.170669
13.115,2.305,1.392,7.854,20.6667,0,0.00453715,0.153148
6.944,2.268,1.4,1.615,20.6667,0.413513,118.4,0.552423
7.015,2.408,1.384,1.61,20.6667,0.268381,2.56414,1.19451
6.636,2.086,1.394,1.579,20.6667,0.588331,4.08356,1.039
7.09,2.327,1.452,1.6,20.6667,0.713617,38.5446,1.82996
6.86,2.22,1.388,1.619,20.6667,0.789013,0.439951,0.271969
13.498,2.476,1.393,8.031,20.6667,0,0.0116919,0.263043
7.231,2.529,1.394,1.615,20.6667,0.106467,1.05956,0.610982
7.599,2.925,1.352,1.631,20.6667,0.0949021,1.9197,1.45074
13.951,2.739,1.377,8.169,20.6667,1.89306,0.0655535,0.766455
10.508,2.639,1.424,4.743,20.6667,1.54401,1.62145,0.863196
11.71,2.407,1.364,6.332,20.6667,4.07364,0.0860371,0.416941
10.021,2.172,1.386,4.889,20.6667,0.870925,0.153821,0.64843
7.556,2.866,1.381,1.626,20.6667,0.846961,2.92178,0.346915
8.747,2.457,1.414,3.197,20.6667,0.0107224,5.33118,6.49456
6.937,2.269,1.409,1.626,20.6667,0.843828,91.721,9.08626
7.357,2.622,1.434,1.612,20.6667,0.400713,8.99865,3.24233
7.186,2.484,1.387,1.656,20.6667,0.623146,19.7048,2.03862
6.845,2.441,1.309,1.526,20.6667,0.635738,51.9501,2.00058
12.883,2.248,1.317,7.856,20.6667,0,0.0873803,2.14623
13.208,2.403,1.391,7.8,20.6667,0.505828,0.151516,1.74233
10.123,2.246,1.398,4.829,20.6667,0.579476,1.31231,1.72681
6.845,2.161,1.397,1.674,20.6667,1.099,3.94489,1.01687
6.798,2.128,1.429,1.599,20.6667,0.455796,75.1806,15.1677
9.857,2.244,1.392,4.62,20.6667,0.308705,7.61674,22.7452
6.897,2.361,1.367,1.568,20.6667,0.552636,69.9636,7.38846
11.852,2.436,1.44,6.334,20.6667,0.184911,2.99552,8.63778
7.434,2.676,1.427,1.608,20.6667,0.175735,14.4399,8.16887
8.518,2.216,1.379,3.26,20.6667,0.195336,10.0248,7.32611
12.805,2.364,1.463,7.365,20.6667,0,0.166479,3.64402
6.751,2.262,1.363,1.537,20.6667,0.259271,34.8491,6.35455
11.624,2.382,1.509,6.148,20.6667,0.409266,2.27428,4.37908
13.152,2.541,1.359,7.66,20.6667,1.55903,0.872436,8.69191
