Iteration,Cost,Cost reduction,time (ms)
0,5.71926,0.794116,6.232
1,4.24358,0.847238,11.717
2,4.24358,0.847238,16.587
3,4.23475,0.847556,19.353
4,3.85294,0.861301,24.654
5,3.62737,0.869421,30.121
