Iteration,Cost,Cost reduction,time (ms)
0,1.63916,0.0703485,89.396
1,1.20798,0.314894,150.849
2,1.15518,0.344838,214.123
3,1.15518,0.344838,274.963
4,1.11491,0.367681,318.948
5,1.04885,0.405143,381.059
