Iteration,Cost,Cost reduction,time (ms)
0,5193.47,0.00124281,127.801
1,5154.88,0.00866306,213.539
2,5104.74,0.0183052,299.449
3,4104.13,0.210734,392.855
4,1361.65,0.73814,484.472
5,817.64,0.842759,586.585
