Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.252085,29.3884,97.038,1,13,0.2,23.298,0.004,3.996,0.701,18.594,15.539,30.21
0.302715,29.4383,102.566,1,13,0.2,23.758,0.005,4.673,0.785,18.293,15.815,33.596
0.33182,26.3089,102.166,1,13,0.2,23.557,0.005,4.425,0.918,18.207,15.832,33.023
0.294516,32.1319,101.839,1,13,0.2,23.143,0.005,4.019,0.84,18.277,15.873,33.242
0.380098,26.7557,100.455,1,13,0.2,23.266,0.005,4.246,0.751,18.262,15.922,31.456
0.283712,30.9454,100.832,1,13,0.2,22.906,0.005,3.989,0.737,18.172,15.933,32.117
0.236927,34.1624,96.629,1,13,0.2,22.902,0.004,3.513,1.069,18.312,15.843,29.946
0.136139,41.314,97.563,1,13,0.2,23.14,0.004,3.842,0.752,18.538,15.789,30.615
0.334875,25.8216,100.398,1,13,0.2,23.167,0.005,3.825,1.069,18.266,15.891,32.579
0.332745,29.5809,100.016,1,13,0.2,23.451,0.005,4.118,0.678,18.648,15.814,32.377
0.309673,29.9368,103.196,1,13,0.2,22.931,0.005,3.746,0.697,18.481,15.611,33.982
0.311103,27.711,102.2,1,13,0.2,22.61,0.005,3.683,0.726,18.193,15.701,33.632
0.205972,37.369,97.403,1,13,0.2,23.145,0.004,3.998,1.129,18.01,16.042,30.345
0.326198,26.498,101.124,1,13,0.2,22.588,0.005,3.574,0.72,18.288,15.693,33.149
0.11183,38.091,96.458,1,13,0.2,23.984,0.005,4.025,1.586,18.366,15.683,29.613
0.295403,31.8326,101.297,1,13,0.2,23.123,0.005,3.779,0.684,18.652,15.535,33.73
0.184513,39.1717,97.278,1,13,0.2,23.151,0.005,3.784,0.699,18.661,15.894,29.958
0.343217,28.1117,97.081,1,13,0.2,23.314,0.005,3.71,1.22,18.377,15.965,29.312
0.329038,30.6883,101.458,1,13,0.2,22.799,0.005,3.776,0.708,18.308,15.954,32.209
0.32656,26.5101,99.538,1,13,0.2,22.667,0.005,3.748,0.694,18.218,16.177,31.6
0.33699,29.1813,100.324,1,13,0.2,22.679,0.004,3.806,0.761,18.105,15.956,31.43
0.279521,28.7786,98.444,1,13,0.2,22.856,0.004,4.011,0.729,18.109,15.966,30.606
0.164331,38.2484,97.065,1,13,0.2,22.566,0.005,3.331,1.134,18.093,15.869,30.486
0.421562,25.6248,97.324,1,13,0.2,23.168,0.006,3.687,1.205,18.267,15.97,29.7
0.0913585,49.1921,96.723,1,13,0.2,23.055,0.005,3.632,0.685,18.732,15.961,30.159
0.342052,28.8761,102.084,1,13,0.2,23.245,0.005,3.93,0.749,18.559,15.847,33.463
0.319872,28.5225,102.106,1,13,0.2,23.051,0.004,3.836,0.727,18.48,15.966,34.097
0.371295,25.4471,99.032,1,13,0.2,22.734,0.004,3.835,0.696,18.195,15.657,31.71
0.280773,33.3314,100.007,1,13,0.2,23.351,0.004,3.86,0.715,18.769,15.799,31.963
0.26538,29.7344,99.281,1,13,0.2,23.347,0.005,4.015,0.675,18.649,15.817,31.253
0.307704,30.8887,103.521,1,13,0.2,23.247,0.004,4.089,0.731,18.42,16.474,33.799
0.35985,28.2769,98.529,1,13,0.2,22.955,0.005,3.56,0.743,18.643,15.903,30.635
0.12657,42.2142,97.211,1,13,0.2,23.311,0.005,3.939,0.748,18.617,15.768,30.184
0.303637,30.2911,99.966,1,13,0.2,23.441,0.005,4.096,0.675,18.663,16.16,30.881
0.317248,30.1036,100.667,1,13,0.2,23.373,0.005,3.884,0.688,18.793,15.943,31.564
0.331594,27.177,101.517,1,13,0.2,23.119,0.004,4.005,0.702,18.406,16.016,32.273
0.304986,31.6414,99.207,1,13,0.2,22.614,0.005,3.624,0.782,18.2,15.938,32.26
0.202612,39.7133,96.362,1,13,0.2,22.747,0.005,3.437,0.81,18.492,15.962,29.883
0.338063,24.6124,98.367,1,13,0.2,23.135,0.004,3.398,1.207,18.522,15.954,30.792
0.332097,26.8802,98.668,1,13,0.2,22.868,0.004,3.412,1.283,18.166,15.908,31.373
0.312718,29.5342,99.864,1,13,0.2,23.434,0.005,4.237,0.898,18.292,15.929,32.154
0.213791,36.4344,96.837,1,13,0.2,23.058,0.004,3.707,1.124,18.22,16.194,29.683
0.311808,31.4356,103.308,1,13,0.2,23.214,0.004,4.057,0.725,18.426,15.982,33.669
0.314828,29.0844,99.226,1,13,0.2,23.376,0.004,3.912,0.836,18.622,15.81,31.344
0.298632,28.8796,102.349,1,13,0.2,22.9,0.005,3.735,0.724,18.433,15.945,33.83
0.343037,30.9848,100.139,1,13,0.2,23.005,0.005,3.597,1.132,18.269,15.846,31.536
0.311454,27.8893,100.037,1,13,0.2,23.07,0.005,3.87,0.842,18.351,15.939,32.09
0.302638,27.1946,102.26,1,13,0.2,23.64,0.005,4.234,0.715,18.683,15.841,33.234
0.113832,37.5989,97.299,1,13,0.2,23.033,0.005,3.672,0.703,18.65,15.976,30.357
0.31156,27.2298,101.234,1,13,0.2,23.084,0.005,3.659,0.713,18.705,15.982,32.602
0.376124,24.7679,100.956,1,13,0.2,23.777,0.004,3.794,0.718,19.258,15.953,31.744
0.298678,27.4698,101.007,1,13,0.2,22.746,0.005,3.638,0.669,18.432,15.872,33.035
0.311137,32.2112,101.45,1,13,0.2,23.051,0.004,3.77,0.712,18.562,15.856,32.69
0.323905,30.7759,103.851,1,13,0.2,22.786,0.004,3.829,0.856,18.093,16.056,34.535
0.315125,27.0587,100.98,1,13,0.2,22.891,0.004,3.866,0.72,18.297,16.044,31.947
0.319438,29.6466,100.939,1,13,0.2,23.181,0.004,3.829,0.874,18.471,15.939,32.912
0.286046,31.8831,101.442,1,13,0.2,23.182,0.005,3.886,0.726,18.563,15.94,32.733
0.322729,26.8342,100.733,1,13,0.2,23.061,0.005,4.163,0.778,18.113,15.924,31.759
0.341167,25.4398,97.713,1,13,0.2,22.749,0.004,3.691,0.721,18.33,15.975,30.376
0.399666,23.9335,98.822,1,13,0.2,23.694,0.005,4.61,0.72,18.356,15.957,30.325
0.319239,28.161,101.013,1,13,0.2,23.271,0.006,4.186,0.711,18.365,15.967,32.864
0.15328,37.9739,98.437,1,13,0.2,23.268,0.005,3.487,1.311,18.463,16.333,30.448
0.425132,22.5382,97.488,1,13,0.2,23.913,0.007,3.96,0.704,19.239,15.868,29.343
0.345429,31.0255,100.869,1,13,0.2,23.023,0.004,3.684,0.831,18.502,15.934,32.169
0.299227,30.324,100.525,1,13,0.2,22.644,0.005,3.499,0.669,18.469,15.948,33.419
0.329997,26.8103,101.525,1,13,0.2,22.648,0.005,3.635,0.829,18.177,15.902,32.68
0.133722,42.3071,97.491,1,13,0.2,23.099,0.005,4.126,0.693,18.273,16.089,30.261
0.288656,32.287,102.116,1,13,0.2,23.521,0.005,3.835,0.709,18.971,15.985,32.846
0.325248,30.6878,102.395,1,13,0.2,23.551,0.005,4.626,0.704,18.214,16.164,33.026
0.301044,27.4393,99.65,1,13,0.2,22.878,0.005,3.776,0.703,18.39,15.938,31.002
0.308352,31.9408,100.266,1,13,0.2,23.164,0.005,3.991,0.801,18.366,16.011,32.176
0.291987,30.1267,99.917,1,13,0.2,22.953,0.005,3.65,1.194,18.101,15.856,32.684
0.315295,28.3916,101,1,13,0.2,23.766,0.004,4.532,0.843,18.384,16.458,32.144
0.305768,31.7494,100.748,1,13,0.2,22.58,0.005,3.781,0.731,18.061,15.983,32.532
0.300455,31.6358,102.004,1,13,0.2,23.112,0.004,3.844,0.735,18.525,15.929,33.007
0.335293,25.9077,99.821,1,13,0.2,22.986,0.004,3.834,0.706,18.44,15.907,32.293
0.320107,26.3622,99.553,1,13,0.2,24.276,0.023,4.176,1.196,18.877,15.799,30.621
0.309393,31.7052,100.735,1,13,0.2,23.354,0.004,3.99,0.675,18.681,15.875,32.848
0.330387,27.1565,102.645,1,13,0.2,23.232,0.005,4.142,0.727,18.356,15.758,33.475
0.29504,29.4045,100.403,1,13,0.2,22.841,0.005,3.258,1.236,18.339,16.166,32.71
0,42.5462,99.308,1,13,0.2,23.032,0.007,3.788,0.706,18.529,15.974,32.339
0.307117,31.6322,102.133,1,13,0.2,23.115,0.005,3.965,0.701,18.442,16.206,32.547
