Iteration,Cost,Cost reduction,time (ms)
0,58.2687,0.430982,72.423
1,58.2687,0.430982,132.538
2,39.6382,0.612917,171.382
3,39.6382,0.612917,228.948
4,26.5331,0.740894,268.146
5,26.5331,0.740894,312.502
6,26.5331,0.740894,340.445
