Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
5.456,0,13.0556,4.106,0.321,0.621,0,0,0
5.976,0,21.3889,4.742,0.308,0.506,0,0,0
6.983,0,26.1111,5.77,0.292,0.492,0,0,0
10.287,0,21.6667,7.475,0.467,1.932,0,0,0
8.654,0,31.1111,7.269,0.318,0.521,0,0,0
8.61,0,31.1111,7.386,0.304,0.517,0,0,0
6.575,0,23.6111,5.439,0.316,0.445,0,0,0
8.284,0,27.5,6.83,0.328,0.594,0,0,0
8.87,0,30,7.368,0.364,0.584,0,0,0
13.301,0,31.9444,11.798,0.355,0.68,0,0,0
6.87,0,22.7778,5.664,0.326,0.447,0,0,0
6.136,0,20,4.919,0.296,0.493,0,0,0
7.724,0,23.0556,6.003,0.336,0.927,0,0,0
9.882,0,32.2222,8.241,0.519,0.634,0,0,0
8.377,0,29.4444,7.191,0.31,0.472,0,0,0
7.342,0,25.8333,5.892,0.326,0.691,0,0,0
8.884,0,33.6111,7.632,0.333,0.466,0,0,0
6.689,0,25.2778,5.412,0.323,0.54,0,0,0
6.84,0,21.1111,4.162,0.317,1.974,0,0,0
5.352,0,20.2778,4.114,0.327,0.46,0,0,0
5.2,0,19.1667,3.99,0.305,0.532,0,0,0
5.664,0,23.0556,4.278,0.323,0.644,0,0,0
6.262,0,23.6111,5.01,0.307,0.483,0,0,0
6.288,0,26.6667,5.04,0.313,0.553,0,0,0
5.329,0,21.3889,4.161,0.317,0.448,0,0,0
6.328,0,25.8333,4.957,0.324,0.603,0,0,0
5.83,0,24.7222,4.58,0.32,0.535,0,0,0
5.952,0,25.2778,4.84,0.314,0.427,0,0,0
5.896,0,23.6111,4.716,0.324,0.437,0,0,0
5.821,0,24.1667,4.685,0.311,0.464,0,0,0
5.709,0,23.3333,4.365,0.31,0.653,0,0,0
5.644,0,23.3333,4.498,0.325,0.43,0,0,0
4.934,0,20.5556,3.785,0.306,0.485,0,0,0
4.678,0,19.1667,3.598,0.306,0.425,0,0,0
5.977,0,24.7222,4.625,0.381,0.582,0,0,0
4.848,0,18.3333,3.542,0.328,0.542,0,0,0
4.493,0,16.6667,3.289,0.327,0.519,0,0,0
4.876,0,19.7222,3.722,0.312,0.47,0,0,0
6.309,0,25,5.005,0.319,0.592,0,0,0
10.745,0,29.4444,9.383,0.365,0.59,0,0,0
6.314,0,25.5556,5.166,0.318,0.447,0,0,0
5.973,0,21.6667,4.72,0.295,0.562,0,0,0
8.022,0,31.1111,6.295,0.318,0.969,0,0,0
8.337,0,32.5,6.916,0.323,0.637,0,0,0
8.079,0,30.8333,6.841,0.316,0.485,0,0,0
9.368,0,31.1111,7.28,0.323,1.206,0,0,0
7.415,0,28.6111,6.162,0.322,0.467,0,0,0
7.825,0,29.1667,6.539,0.323,0.519,0,0,0
12.481,0,32.2222,7.728,0.72,3.613,0,0,0
8.518,0,32.2222,7.209,0.329,0.504,0,0,0
8.27,0,31.1111,6.927,0.327,0.596,0,0,0
11.377,0,31.6667,7.344,0.332,3.074,0,0,0
5.632,0,18.0556,4.359,0.323,0.481,0,0,0
9.536,0,37.5,8.299,0.309,0.52,0,0,0
10.193,0,32.5,7.494,0.335,1.973,0,0,0
7.63,0,26.6667,6.268,0.325,0.544,0,0,0
7.457,0,26.3889,6.208,0.314,0.516,0,0,0
8.118,0,28.0556,6.533,0.642,0.519,0,0,0
7.589,0,26.6667,6.283,0.332,0.484,0,0,0
8.373,0,32.2222,7.158,0.322,0.474,0,0,0
9.405,0,32.5,7.227,0.32,1.331,0,0,0
9.721,0,37.2222,8.189,0.43,0.631,0,0,0
9.416,0,36.6667,8.087,0.319,0.587,0,0,0
12.745,0,33.8889,7.88,1.002,3.432,0,0,0
9.458,0,35.5556,8.058,0.325,0.594,0,0,0
9.327,0,38.3333,8.023,0.309,0.607,0,0,0
8.455,0,31.1111,6.705,0.611,0.671,0,0,0
10.286,0,38.8889,8.779,0.325,0.574,0,0,0
9.944,0,39.7222,8.691,0.296,0.52,0,0,0
15.949,0,41.9444,13.517,0.621,1.34,0,0,0
10.991,0,43.3333,9.552,0.323,0.632,0,0,0
9.793,0,40.5556,8.401,0.31,0.524,0,0,0
13.6,0,40,12.11,0.343,0.7,0,0,0
9.868,0,35,8.465,0.307,0.54,0,0,0
9.982,0,37.7778,8.686,0.299,0.576,0,0,0
13.562,0,36.1111,11.827,0.388,0.884,0,0,0
12.149,0,43.6111,10.686,0.337,0.672,0,0,0
8.655,0,32.5,7.389,0.314,0.504,0,0,0
15.528,0,42.7778,14.16,0.321,0.533,0,0,0
10.918,0,38.3333,9.394,0.386,0.68,0,0,0
11.326,0,41.3889,9.959,0.302,0.61,0,0,0
12.646,0,45.8333,11.21,0.324,0.585,0,0,0
11.464,0,43.3333,10.075,0.317,0.636,0,0,0
