1.36773,-0.395131,-0.364229,-0.262147,-0.0243159,-0.203202,1.0871,-0.0616663,-0.383894,0.0225094,-1.11427,0.120591,0.0636936,0.00180091,
1.3675,-0.396711,-0.364157,-0.267206,-0.0238338,-0.20255,1.0871,-0.0581855,-0.394866,0.0178696,-1.26478,0.120512,0.163021,0.00104812,
1.36729,-0.398301,-0.364101,-0.272774,-0.0233834,-0.201735,1.0871,-0.0540636,-0.397604,0.0142101,-1.39188,0.112616,0.20382,0.000535274,
1.36709,-0.399871,-0.364059,-0.27876,-0.0229766,-0.200874,1.0871,-0.0492698,-0.392408,0.0102791,-1.49658,0.101691,0.215101,0.000253399,
1.36691,-0.401391,-0.364034,-0.285079,-0.0226198,-0.200031,1.0871,-0.0439382,-0.380094,0.0062457,-1.57988,0.089196,0.210939,9.77902e-05,
1.36676,-0.402838,-0.364025,-0.291652,-0.0223159,-0.199237,1.0871,-0.0383089,-0.361697,0.00230619,-1.64302,0.0759736,0.198408,7.76218e-06,
1.36663,-0.404191,-0.364031,-0.298401,-0.0220656,-0.198512,1.0871,-0.0325882,-0.338303,-0.00140678,-1.68739,0.0625817,0.181204,-4.68603e-05,
1.36652,-0.405435,-0.36405,-0.305259,-0.021868,-0.197867,1.0871,-0.0269234,-0.31096,-0.0048148,-1.71448,0.0493954,0.161361,-8.11106e-05,
1.36644,-0.406558,-0.364082,-0.312162,-0.0217214,-0.197307,1.0871,-0.0214139,-0.280636,-0.00787696,-1.72579,0.0366637,0.140071,-0.000102783,
1.36637,-0.40755,-0.364124,-0.319053,-0.0216232,-0.196834,1.0871,-0.0161254,-0.2482,-0.0105768,-1.72281,0.0245483,0.118089,-0.000116168,
1.36633,-0.408408,-0.364176,-0.325881,-0.0215706,-0.19645,1.0871,-0.0111019,-0.21442,-0.0129132,-1.707,0.0131508,0.0959337,-0.000123816,
1.3663,-0.409128,-0.364235,-0.332601,-0.0215604,-0.196155,1.0871,-0.00637265,-0.179966,-0.0148949,-1.67977,0.00253135,0.0739815,-0.000127371,
