Iteration,Cost,Cost reduction,time (ms)
0,702.774,0.380422,14.714
1,602.118,0.469162,22.651
2,602.118,0.469162,35.943
3,359.962,0.682651,46.676
4,359.962,0.682651,57.33
5,359.962,0.682651,68.446
6,307.467,0.728932,86.555
7,307.467,0.728932,95.525
