Iteration,Cost,Cost reduction,time (ms)
0,25.3207,0.288938,2062.85
1,20.089,0.435857,4043.48
2,11.0234,0.690439,6051.32
3,9.86888,0.72286,8045.19
4,7.23563,0.796807,10035.4
5,7.23563,0.796807,12009.8
