Iteration,Cost,Cost reduction,time (ms)
0,28.4812,0.339596,262.529
1,22.7768,0.471865,483.576
2,21.7578,0.495493,701.699
3,21.2145,0.508092,922.363
4,21.2145,0.508092,1140.14
