Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
7.65,3.131,1.305,1.44,20.6667,0.645523,44.5233,5.54808
6.787,2.317,1.464,1.46,20.6667,0.18058,7.4409,4.86677
12.309,2.232,1.315,7.285,20.6667,0.115878,0.426673,5.2162
12.203,2.034,1.337,7.332,20.6667,0.49938,0.438022,5.39223
6.467,2.129,1.316,1.509,20.6667,0.52239,11.8506,4.35579
9.54,2.225,1.313,4.445,20.6667,0.65802,3.90083,5.22777
12.619,2.367,1.326,7.427,20.6667,0,0.420179,5.18835
6.402,2.001,1.34,1.495,20.6667,0.249819,10.171,6.33138
12.385,2.157,1.32,7.391,20.6667,1.95454,0.676464,6.25256
12.437,2.19,1.35,7.465,20.6667,0,0.431599,5.2844
6.424,2.105,1.332,1.476,20.6667,0.28252,5.63788,3.53351
9.355,2.112,1.37,4.351,20.6667,0.0620562,1.79231,3.57391
12.41,2.155,1.346,7.506,20.6667,0,0.327714,4.09348
12.501,2.391,1.338,7.248,20.6667,0.710496,0.455053,5.25303
12.21,2.049,1.36,7.382,20.6667,0,0.556832,6.48764
6.386,1.965,1.357,1.563,20.6667,0.0197631,8.70398,6.91732
11.018,2.102,1.341,5.953,20.6667,1.76501,1.84064,3.15174
12.47,2.028,1.362,7.57,20.6667,0,0.338753,3.99362
12.567,2.109,1.352,7.585,20.6667,0,0.374171,4.37434
12.754,2.223,1.351,7.649,20.6667,0,0.19512,3.49329
8.496,2.477,1.345,3.036,20.6667,0.0225511,2.12475,3.4022
6.738,2.224,1.37,1.555,20.6667,0.0158348,3.56652,3.32411
12.685,2.289,1.343,7.531,20.6667,0,0.273539,3.42743
6.92,2.355,1.492,1.556,20.6667,0.0712219,3.53447,3.53544
11.492,2.679,1.319,5.895,20.6667,0.381278,0.941689,3.31449
12.746,2.735,1.297,7.119,20.6667,1.43264,0.364309,3.76107
12.278,2.283,1.303,7.255,20.6667,0,0.303237,3.61516
9.673,2.37,1.321,4.389,20.6667,0.0845058,2.46519,4.71467
11.217,2.51,1.367,5.747,20.6667,0.0923337,1.80285,6.16871
12.568,2.259,1.331,7.48,20.6667,0,0.628361,7.39337
6.721,2.124,1.428,1.599,20.6667,0.48619,9.74706,4.03331
12.807,2.39,1.329,7.548,20.6667,0,0.356494,4.04609
13.121,2.475,1.406,7.646,20.6667,0,0.382199,4.52152
13.601,2.742,1.343,7.874,20.6667,0.288932,0.310754,4.4914
13.315,2.461,1.353,7.923,20.6667,0,0.421964,5.33782
13.476,2.417,1.427,8.012,20.6667,0,0.365023,5.34233
10.195,2.308,1.365,4.856,20.6667,0.25868,2.06574,5.72817
13.436,2.511,1.457,7.891,20.6667,0,0.37011,6.17407
7.245,2.648,1.355,1.611,20.6667,0.567519,16.8042,5.63812
13.517,2.544,1.373,7.978,20.6667,0,0.223919,4.65903
7.066,2.473,1.363,1.563,20.6667,0.419858,2.26697,3.95771
12.85,2.44,1.312,7.541,20.6667,0,0.363458,6.50763
6.79,2.302,1.334,1.567,20.6667,0.288817,10.1669,7.38692
12.954,2.202,1.383,7.785,20.6667,0,0.584123,8.07599
13.294,2.356,1.363,8.017,20.6667,0,0.527131,7.83194
13.025,2.357,1.363,7.733,20.6667,0,0.308656,8.53539
7.022,2.383,1.436,1.553,20.6667,0.747969,10.249,7.77638
10.028,2.275,1.359,4.779,20.6667,0.8459,1.89592,7.79173
13.333,2.538,1.354,7.836,20.6667,0,0.60411,8.4274
13.632,2.557,1.376,8.013,20.6667,1.29823,0.521962,8.32801
13.377,2.472,1.421,7.792,20.6667,1.33743,1.00969,11.1798
13.422,2.707,1.363,7.83,20.6667,0,1.28321,14.9389
13.235,2.348,1.367,7.94,20.6667,0,1.28691,15.2586
13.069,2.397,1.426,7.651,20.6667,0,0.879575,13.5287
13.922,2.808,1.354,8.094,20.6667,0.634105,1.95518,31.7397
13.77,2.674,1.35,8.137,20.6667,0,2.01486,28.8795
7.619,2.998,1.362,1.579,20.6667,0.579041,5.14337,46.2328
7.558,3.072,1.299,1.581,20.6667,0.189208,54.127,43.4033
7.135,2.617,1.382,1.512,20.6667,0.162489,58.6897,39.2199
7.094,2.57,1.332,1.587,20.6667,0.28838,48.3206,22.7984
13.284,2.334,1.36,8.104,20.6667,0,2.19109,23.5919
12.189,2.547,1.449,6.501,20.6667,0.193502,7.19057,22.5075
13.553,2.76,1.436,7.705,20.6667,0,2.47649,26.3561
12.597,2.37,1.298,7.391,20.6667,0,2.15896,23.6191
7.102,2.616,1.305,1.54,20.6667,0.278346,29.108,16.7882
