Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
97.518,0,100,79.876,3.105,8.456,0,0,0
104.257,0,100,82.26,4.015,9.555,0,0,0
131.034,0,100,105.128,4.448,10.029,0,0,0
135.558,0,100,107.024,4.7,11.937,0,0,0
122.216,0,100,94.178,4.922,10.979,0,0,0
118.604,0,100,92.819,4.38,11.43,0,0,0
126.533,0,100,101.557,4.202,10.06,0,0,0
114.929,0,100,90.703,4.219,10.114,0,0,0
115.304,0,100,91.302,4.34,9.921,0,0,0
120.661,0,100,95.599,4.218,10.831,0,0,0
125.987,0,100,101.329,4.184,10.682,0,0,0
120.313,0,100,93.77,4.406,11.265,0,0,0
118.43,0,100,91.047,4.6,11.799,0,0,0
111.396,0,100,85.269,4.273,10.34,0,0,0
113.898,0,100,91.465,4.194,9.383,0,0,0
117.312,0,100,92.515,4.377,10.056,0,0,0
115.22,0,100,89.79,4.479,10.442,0,0,0
118.463,0,100,93.937,4.166,10.454,0,0,0
109.308,0,100,85.243,4.39,10.101,0,0,0
104.271,0,100,81.325,4.332,9.184,0,0,0
107.611,0,100,83.508,4.27,10.198,0,0,0
115.812,0,100,90.143,4.234,10.332,0,0,0
119.681,0,100,94.26,4.207,10.652,0,0,0
118.288,0,100,93.064,4.488,9.779,0,0,0
107.867,0,100,84.584,4.355,9.265,0,0,0
115.725,0,100,92.621,4.085,9.53,0,0,0
125.224,0,100,100.076,4.163,10.51,0,0,0
111.412,0,100,88.052,4.288,9.405,0,0,0
100.552,0,100,78.143,4.244,9.483,0,0,0
107.24,0,100,84.426,4.118,9.384,0,0,0
110.354,0,100,86.932,4.543,9.372,0,0,0
106.951,0,100,84.665,4.258,9.194,0,0,0
105.576,0,100,82.368,4.171,9.877,0,0,0
99.136,0,100,76.841,4.297,9.678,0,0,0
100.836,0,100,78.831,4.361,9.268,0,0,0
101.596,0,100,78.495,4.416,9.493,0,0,0
101.772,0,100,77.396,4.08,10.994,0,0,0
101.65,0,100,78.259,4.614,9.896,0,0,0
108.506,0,100,85.624,4.131,9.668,0,0,0
109.743,0,100,83.63,4.402,11.577,0,0,0
113.163,0,100,88.367,4.109,10.423,0,0,0
104.375,0,100,78.503,4.199,11.681,0,0,0
112.154,0,100,86.984,4.306,10.634,0,0,0
115.531,0,100,87.826,4.22,11.91,0,0,0
112.148,0,100,88.114,4.205,10.356,0,0,0
115.355,0,100,92.174,4.565,8.103,0,0,0
112.581,0,100,89.301,4.295,8.065,0,0,0
111.061,0,100,88.65,4.326,9.243,0,0,0
102.576,0,100,79.755,4.134,9.434,0,0,0
95.817,0,100,73.862,4.288,9.286,0,0,0
95.977,0,100,74.114,4.35,9.175,0,0,0
89.793,0,100,68.07,4.216,8.848,0,0,0
89.876,0,100,68.625,4.192,8.456,0,0,0
89.591,0,100,68.313,4.321,7.96,0,0,0
91.701,0,100,70.879,4.138,7.83,0,0,0
82.295,0,100,61.727,4.464,7.803,0,0,0
81.087,0,100,60.691,4.181,7.925,0,0,0
82.302,0,100,62.563,4.098,7.847,0,0,0
81.969,0,100,62.121,4.365,7.353,0,0,0
83.792,0,100,64.872,4.331,7.143,0,0,0
76.911,0,100,59.551,4.188,6.158,0,0,0
76.332,0,100,59.288,4.284,6.427,0,0,0
71.536,0,100,55.119,4.399,6.121,0,0,0
66.759,0,100,52.429,4.297,4.923,0,0,0
73.687,0,100,58.6,4.27,5.506,0,0,0
70.535,0,100,55.337,4.247,5.242,0,0,0
64.74,0,100,49.605,4.375,5.523,0,0,0
65.21,0,100,49.791,4.437,5.805,0,0,0
58.878,0,100,44.436,4.277,5.172,0,0,0
64.815,0,100,49.707,4.416,5.572,0,0,0
64.436,0,100,49.013,4.174,6.037,0,0,0
76.002,0,100,57.903,4.13,6.696,0,0,0
90.292,0,100,70.154,4.453,7.754,0,0,0
90.935,0,100,69.771,4.47,8.352,0,0,0
