Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
95.427,0,100,77.997,3.375,8.271,0,0,0
105.538,0,100,81.832,4.09,10.192,0,0,0
126.71,0,100,101.45,4.537,9.3,0,0,0
123.946,0,100,97.917,4.331,10.954,0,0,0
115.273,0,100,88.899,4.377,11.81,0,0,0
128.265,0,100,100.814,4.438,11.558,0,0,0
119.432,0,100,92.325,4.723,10.719,0,0,0
113.034,0,100,88.967,4.206,8.943,0,0,0
131.879,0,100,103.039,4.251,11.281,0,0,0
127.146,0,100,101.12,4.161,10.768,0,0,0
126.564,0,100,98.495,4.334,11.756,0,0,0
125.77,0,100,99.702,4.284,10.71,0,0,0
115.68,0,100,90.547,4.131,10.438,0,0,0
111.636,0,100,87.444,4.168,10.438,0,0,0
107.057,0,100,83.84,4.527,9.299,0,0,0
111.938,0,100,86.364,4.109,11.089,0,0,0
114.225,0,100,89.49,4.405,9.699,0,0,0
118.244,0,100,91.233,4.505,10.785,0,0,0
121.057,0,100,95.482,4.205,10.995,0,0,0
123.296,0,100,95.127,4.367,11.739,0,0,0
120.476,0,100,94.128,4.191,11.126,0,0,0
127.765,0,100,98.509,4.123,12.157,0,0,0
125.677,0,100,98.676,4.303,11.489,0,0,0
134.181,0,100,106.64,4.364,12.421,0,0,0
136.526,0,100,109.314,4.369,11.317,0,0,0
131.418,0,100,103.78,4.348,11.844,0,0,0
137.033,0,100,108.793,4.115,11.478,0,0,0
112.758,0,100,88.766,4.506,9.953,0,0,0
114.74,0,100,90.301,4.144,10.272,0,0,0
126.406,0,100,100.289,4.094,10.789,0,0,0
127.157,0,100,99.771,4.295,11.992,0,0,0
127.831,0,100,99.803,4.296,11.991,0,0,0
130.199,0,100,102.882,4.2,11.602,0,0,0
117.904,0,100,92.968,4.151,10.622,0,0,0
107.539,0,100,83.406,4.51,9.558,0,0,0
103.628,0,100,80.403,4.45,9.362,0,0,0
94.806,0,100,73.397,4.081,8.838,0,0,0
109.079,0,100,85.778,4.271,8.949,0,0,0
107.034,0,100,83.879,4.325,9.231,0,0,0
110.926,0,100,87.677,4.185,9.486,0,0,0
107.987,0,100,84.566,4.223,9.923,0,0,0
111.648,0,100,87.316,4.091,9.322,0,0,0
102.692,0,100,80.207,4,9.224,0,0,0
105.058,0,100,80.061,4.024,9.584,0,0,0
112.933,0,100,87.69,4.182,10.588,0,0,0
114.677,0,100,89.507,4.017,10.828,0,0,0
114.203,0,100,89.631,4.031,10.029,0,0,0
116.936,0,100,91.328,4.035,10.728,0,0,0
116.741,0,100,91.141,4.003,10.585,0,0,0
103.313,0,100,80.758,4.254,9.461,0,0,0
105.552,0,100,82.785,4.275,9.452,0,0,0
108.195,0,100,84.602,4.297,9.327,0,0,0
120.965,0,100,95.096,4.197,10.843,0,0,0
123.072,0,100,95.312,4.334,10.657,0,0,0
127.62,0,100,100.394,4.311,11.258,0,0,0
132.527,0,100,101.812,4.361,10.891,0,0,0
125.509,0,100,100.616,4.21,10.406,0,0,0
115.573,0,100,91.427,4.18,9.879,0,0,0
108.986,0,100,84.167,4.251,10.399,0,0,0
110.966,0,100,87.459,4.093,9.821,0,0,0
108.24,0,100,85.283,4.487,8.928,0,0,0
109.958,0,100,85.824,4.145,10.326,0,0,0
113.306,0,100,86.836,4.23,10.378,0,0,0
115.329,0,100,88.852,4.377,10.746,0,0,0
108.472,0,100,85.746,4.264,9.17,0,0,0
109.97,0,100,85.913,4.219,9.861,0,0,0
115.827,0,100,91.858,4.203,9.845,0,0,0
118.363,0,100,93.831,4.142,9.981,0,0,0
115.246,0,100,90.229,4.176,10.231,0,0,0
114.885,0,100,89.893,4.202,10.248,0,0,0
113.255,0,100,90.07,4.33,9.681,0,0,0
112.788,0,100,88.224,4.164,10.209,0,0,0
109.644,0,100,86.188,4.253,9.192,0,0,0
112.695,0,100,87.535,4.382,10.688,0,0,0
114.294,0,100,90.122,4.229,9.955,0,0,0
108.957,0,100,84.416,4.537,10.386,0,0,0
103.757,0,100,82.023,4.16,8.807,0,0,0
105.129,0,100,81.868,4.286,9.316,0,0,0
106.012,0,100,83.854,4.444,8.796,0,0,0
113.072,0,100,87.479,4.201,10.599,0,0,0
127.024,0,100,100.769,4.884,10.925,0,0,0
114.682,0,100,88.549,4.373,11.251,0,0,0
115.851,0,100,90.484,4.168,10.327,0,0,0
121.656,0,100,96.016,4.828,10.419,0,0,0
123.178,0,100,97.213,4.205,10.754,0,0,0
124.427,0,100,99.45,4.12,10.529,0,0,0
97.103,0,100,75.084,4.421,8.914,0,0,0
105.914,0,100,84.629,4.16,8.449,0,0,0
111.257,0,100,87.803,4.133,9.742,0,0,0
111.394,0,100,86.538,4.427,9.835,0,0,0
109.248,0,100,87.304,4.177,8.575,0,0,0
