Iteration,Cost,Cost reduction,time (ms)
0,12.1555,0.722118,13.04
1,9.83855,0.775084,22.558
2,4.94221,0.887018,31.545
3,4.82192,0.889768,40.783
4,4.82192,0.889768,47.8
5,4.82192,0.889768,52.75
