Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
25.928,19.688,1.105,2.686,70.4444,1.26335,0.216512,7.51366
27.72,20.706,1.241,3.178,75.3333,1.24298,0.106879,7.41072
24.869,17.759,1.245,2.972,68.6667,1.30783,0.0822933,7.32685
27.563,19.323,1.393,3.637,70.1111,1.26557,0.0792104,7.25749
29.277,21.341,1.39,3.379,69.6667,1.23004,0.0642743,7.18418
29.605,21.415,1.353,3.499,72.3333,1.17203,0.0509443,7.10013
32.369,23.785,1.374,3.731,74.7778,0.989499,0.0851106,7.0273
32.538,23.614,1.465,3.835,77.2222,0.623743,0.102006,7.00428
38.397,25.991,1.416,7.229,80.7778,0.407702,0.100096,6.98652
34.902,25.876,1.458,3.9,78.8889,0.501148,0.232721,6.94411
35.799,26.678,1.395,3.87,85.3333,1.02518,0.285326,6.75845
37.974,28.703,1.447,3.955,88.7778,0.486697,0.245585,6.69398
40.725,30.827,1.545,4.32,89.8889,0.392866,0.25539,6.66665
52.267,29.857,1.539,16.525,94.7778,0.192559,0.06292,6.68054
39.473,29.755,1.462,4.286,94.6667,0.798347,0.41007,6.3238
39.747,29.625,1.545,4.328,93,0.433085,0.272883,6.23265
41.023,30.882,1.544,4.27,90.1111,0.572638,0.263737,6.01492
40.954,30.542,1.405,4.587,90.4444,0.576444,0.190107,5.86051
41.582,31.224,1.475,4.463,93,0.633206,0.191624,5.7665
40.606,30.246,1.439,4.757,90.3333,0.36446,0.185181,5.64357
40.91,30.901,1.426,4.21,93.6667,0.414656,0.175746,5.50404
40.027,29.938,1.409,4.499,93,0.824164,0.106035,5.1939
40.994,30.856,1.42,4.334,93.3333,0.984491,0.0846807,5.06303
40.238,30.011,1.424,4.58,92.2222,0.919479,0.0824131,4.94183
40.647,29.732,1.421,4.195,90.4444,0.825234,0.101698,4.80169
38.745,28.898,1.459,4.279,90.5556,0.81224,0.0937589,4.66179
39.691,29.881,1.429,4.165,92.4444,0.752562,0.0884772,4.53895
39.605,29.372,1.683,4.404,90.4444,0.987384,0.0718427,4.40179
38.478,28.941,1.394,4.056,91.2222,0.984283,0.0710378,4.29866
39.129,29.43,1.43,4.171,89.2222,0.956266,0.0794863,4.19215
38.103,28.521,1.415,4.104,89.5556,0.962974,0.0804242,4.07986
37.783,28.048,1.433,4.259,89.2222,0.960494,0.0729737,3.97403
38.846,29.214,1.409,4.076,88.6667,0.953771,0.0709695,3.87319
38.296,28.472,1.388,4.195,88.5556,0.932835,0.0695921,3.77362
37.887,28.225,1.43,4.169,87.5556,0.916674,0.0678161,3.67677
37.976,28.212,1.429,4.246,87.7778,0.890808,0.0729219,3.58469
37.726,28.224,1.424,4.083,88.8889,0.881969,0.0650621,3.50303
38.431,28.843,1.422,4.221,87.7778,0.88499,0.061633,3.4136
38.401,28.631,1.486,4.256,86.5556,0.895574,0.0471765,3.34325
39.727,29.898,1.435,4.214,86.7778,0.881909,0.0584712,3.25763
37.944,27.948,1.613,4.165,85,0.897473,0.0682361,3.17622
38.022,28.415,1.369,4.173,85.3333,0.932207,0.0545816,3.0969
39.319,29.456,1.446,4.261,86.5556,0.952963,0.0527579,3.02098
38.863,28.723,1.41,4.512,87.6667,0.966231,0.0521741,2.94535
38.957,29.024,1.421,4.297,87.7778,0.983631,0.051857,2.86916
40.185,30.051,1.444,4.438,89.1111,1.01236,0.0517117,2.79115
40.407,30.355,1.393,4.324,88.8889,1.01528,0.0785054,2.7132
40.311,30.061,1.519,4.549,87.7778,0.76974,0.135421,2.7004
38.302,28.875,1.394,3.998,87,0.138439,0.211561,2.8301
36.488,27.264,1.426,4.04,84.1111,0.015153,0.286488,2.93017
36.43,27.424,1.404,3.773,81,0.0905385,0.386418,3.06948
33.995,25.276,1.39,3.818,81.3333,1.41602,0.332133,2.8015
35.664,26.551,1.393,4.102,83.4444,0.616877,0.284478,2.7604
49.811,26.977,1.423,17.568,85.2222,0,0.0186905,2.83045
34.594,25.788,1.379,3.711,81.1111,1.08584,0.0493625,2.89492
33.358,24.448,1.412,3.902,78,1.05339,0.35129,2.61319
47.547,24.81,1.43,17.689,79.6667,0,0.0170459,2.67507
30.617,22.074,1.341,3.734,71.3333,1.28713,0.0479267,2.42897
31.297,22.447,1.352,3.795,70.2222,1.09666,0.311519,2.13915
32.472,23.362,1.361,4.037,70.4444,0.876776,0.219049,2.04268
37.024,27.43,1.401,4.129,84.6667,0.173003,0.141633,2.1169
53.694,28.818,1.433,19.402,87.8889,1.94174,0.0129329,2.14903
33.012,24.281,1.395,3.786,82,1.03376,0.309716,1.91639
36.447,27.232,1.409,4.048,86.4444,0.844542,0.113339,1.72958
38.213,27.994,1.737,4.532,85.5556,0.950801,0.11148,1.63715
36.875,27.042,1.414,4.306,85.2222,1.04847,0.142028,1.56999
39.68,28.952,1.482,5.069,85,1.20729,0.102328,1.51327
38.223,27.675,1.403,4.637,85.2222,1.20316,0.111856,1.4732
36.449,25.941,1.437,4.731,80.1111,1.18351,0.123521,1.43026
37.221,26.674,1.389,4.59,80.2222,1.26805,0.116694,1.39301
34.965,24.835,1.478,4.268,77,1.31011,0.102279,1.3631
35.395,25.885,1.414,4.017,78.7778,1.33231,0.0887827,1.32758
34.564,25.037,1.455,4.163,78.6667,1.36397,0.0747296,1.29558
33.176,23.741,1.423,4.019,74.8889,1.33709,0.0882553,1.26353
33.996,24.28,1.42,4.309,72.6667,1.24645,0.0470527,1.23237
32.362,23.111,1.373,4.13,71.2222,1.17398,0.0765828,1.20174
32.742,23.281,1.454,4.001,74,1.20338,0.0889047,1.17519
34.768,25.463,1.404,3.948,76.6667,1.06513,0.0993935,1.15669
33.6,24.472,1.469,3.862,77.7778,0.99425,0.0982585,1.13863
33.486,24.291,1.384,4.093,79.6667,0.0982501,0.112005,1.20994
34.995,25.5,1.513,4.093,78.8889,0.541003,0.110496,1.18404
48.647,25.255,1.385,18.399,82.5556,0,0.00774184,1.22705
32.802,24.245,1.467,3.558,79.8889,1.28733,0.0179047,1.31309
33.259,24.743,1.372,3.607,81.5556,0.352407,0.141043,1.3414
35.308,26.301,1.384,4.094,84,0.662888,0.310088,1.22984
37.346,28.225,1.411,3.86,88.2222,0.52001,0.221237,1.27852
