Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
25.642,18.486,1.195,3.111,61,1.0888,0.700366,7.57746
27.61,19.48,1.683,3.685,66.8889,1.14813,0.340191,7.15367
26.364,18.849,1.275,3.145,69.4444,1.19813,0.0477208,7.09284
27.016,19.125,1.324,3.511,66.6667,1.01741,0.0611205,7.01922
28.209,19.877,1.414,3.354,67.2222,1.02102,0.0396121,6.94574
30.303,21.738,1.434,3.801,66,0.941149,0.0586478,6.86145
29.773,21.136,1.358,3.723,68,0.821135,0.035197,6.79783
31.25,22.277,1.361,3.866,69.5556,0.866626,0.069601,6.71072
33.099,23.811,1.413,4.128,72.1111,0.765914,0.10536,6.62989
35.551,25.564,1.493,4.443,77.6667,0.711804,0.124141,6.54673
36.114,26.287,1.398,4.246,80.6667,0.309455,0.0818963,6.46656
38.548,28.732,1.426,4.205,82,0.541152,0.134321,6.35861
38.18,28.492,1.397,4.152,86.2222,0.707184,0.201295,6.32958
56.037,30.298,1.406,20.088,91.2222,0.228006,0.0117921,6.32306
53.13,27.952,1.502,19.618,87,1.28213,0.0179149,6.20715
35.292,25.886,1.396,4.143,82.1111,0.568144,0.335058,5.94138
37.98,28.293,1.399,4.197,89.6667,0.782108,0.289101,5.75289
38.495,28.753,1.388,4.051,87,0.757495,0.152033,5.56427
40.577,30.886,1.414,4.138,90.6667,0.581617,0.185595,5.33186
39.818,30.226,1.387,4.198,92.6667,0.892226,0.0923215,5.20379
40.211,30.231,1.423,4.367,92.2222,0.965789,0.104495,5.06597
41.37,31.457,1.512,4.252,92.3333,0.974596,0.189622,4.9258
40.109,30.51,1.405,4.094,90.7778,1.19699,0.171818,4.78197
39.538,29.933,1.467,4.166,90.7778,1.1059,0.146408,4.64527
39.86,30.468,1.397,3.997,93.6667,1.13181,0.166948,4.50838
38.732,28.97,1.606,4.167,93.6667,1.21463,0.161963,4.3715
39.295,29.614,1.413,4.068,93.5556,1.18863,0.134843,4.24905
40.707,30.708,1.401,4.18,94.8889,1.24485,0.137668,4.12565
39.613,30.276,1.402,3.965,94.4444,1.2502,0.125031,4.00672
39.873,30.573,1.382,4.029,94.7778,1.28434,0.09536,3.90429
40.592,31.046,1.477,4.083,94.8889,1.28114,0.113466,3.79885
