Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
24.208,17.689,1.096,2.656,63.6667,1.20124,0.172952,6.66107
28.795,21.627,1.199,3.201,77.5556,1.18176,0.109904,6.54815
28.171,20.766,1.322,3.094,80.1111,1.20267,0.106139,6.45402
30.795,22.954,1.328,3.411,83.1111,1.16537,0.0475835,6.37392
33.48,24.888,1.372,3.769,84.7778,1.03701,0.0704906,6.28599
35.19,26.279,1.531,3.825,87.5556,0.859403,0.105728,6.21549
37.521,27.714,1.385,4.328,90.3333,0.409998,0.0709442,6.11588
54.882,29.911,1.397,19.49,91.4444,0.782186,0.00998275,6.10035
41.121,27.824,1.395,8.03,88.7778,0.13232,0.170513,6.01744
57.17,32.207,1.358,19.74,95.3333,0,0.0175502,5.97745
54.547,29.239,1.376,19.981,94.8889,0,0.00247799,5.93728
56.368,31.004,1.37,20.111,93,0,0.000302595,5.86953
51.321,26.175,1.339,20.021,83,0,3.45533e-05,5.81824
48.435,23.84,1.345,19.495,72,0,3.79755e-06,5.77005
43.642,20.305,1.293,18.46,61.2222,0,3.96698e-07,5.71605
41.793,18.092,1.303,18.816,51.4444,0,3.30123e-06,5.50246
38.72,15.617,1.224,18.29,43.2222,0,3.6363e-07,5.47509
41.232,14.27,1.184,22.12,39.1111,0,3.41532e-06,5.4605
34.776,12.46,1.371,17.524,33.2222,0,2.78433e-07,5.36924
33.39,11.497,1.171,17.123,31,0,3.28781e-06,5.32324
31.426,10.157,1.106,16.832,27,0,3.95934e-07,5.30773
29.232,9.02,1.122,15.926,21.2222,0,4.73172e-06,5.29399
27.338,7.766,1.097,15.42,18.4444,0,5.48194e-07,5.28002
26.71,7.545,1.022,15.063,18.4444,0,6.10855e-06,5.26919
29.008,8.518,1.036,14.847,18,0,6.7272e-07,5.25989
26.612,7.538,1.049,15.009,17.6667,0,7.43295e-06,5.24972
26.549,7.447,1.228,14.905,19.2222,0,8.00237e-07,5.24063
26.631,7.552,0.974,15.166,19.4444,0,8.60225e-06,5.2293
25.762,7.601,0.979,14.229,19.4444,0,9.11659e-07,5.22017
25.493,7.324,0.981,14.283,19.4444,0,9.62573e-06,5.21166
24.477,6.578,1.003,14.028,17.6667,0,1.01281e-06,5.20377
24.124,6.384,1.048,13.772,15.1111,0,1.06097e-05,5.19542
23.347,6.039,0.984,13.582,13.4444,0,1.10848e-06,5.18671
21.666,4.596,0.991,13.322,11.1111,0,1.15029e-05,5.17786
20.566,3.653,0.996,13.232,7.44444,0,1.15121e-06,5.15323
20.777,3.915,0.99,13.241,6,0,1.16104e-05,5.11679
19.941,3.077,0.991,13.299,4.77778,0,1.16043e-06,5.08013
20.078,3.15,1.057,13.277,4.55556,0,1.10415e-05,5.04407
27.125,3.381,1.955,17.847,4.55556,0,1.11346e-06,5.0154
18.765,3.05,0.989,12.17,4.55556,0,1.14761e-05,4.96535
18.696,2.891,1.037,12.255,4.55556,0,1.14382e-06,4.93674
18.407,2.911,0.979,12.097,4.55556,0,1.13885e-05,4.90098
20.063,4.074,1.026,12.367,4.55556,0,1.13507e-06,4.87237
18.864,3.364,0.987,11.974,4.55556,0,1.13114e-05,4.84376
19.098,3.54,1.076,11.855,4.55556,0,1.12698e-06,4.80799
17.984,2.637,1.014,11.94,3,0,1.12367e-05,4.77957
18.338,2.736,1.079,12.117,3,0,1.11933e-06,4.74446
18.363,2.94,1.03,11.739,3,0,1.11532e-05,4.71627
18.398,3.031,1.057,11.939,3,0,1.11103e-06,4.688
18.168,2.579,1.003,12.227,3,0,1.10502e-05,4.65265
17.622,2.594,0.988,11.656,3,0,1.10027e-06,4.62442
18.154,2.895,1.091,11.649,3,0,1.09542e-05,4.59628
17.949,2.818,0.994,11.777,3,0,1.09086e-06,4.56824
17.962,2.633,1.028,11.914,3,0,1.0862e-05,4.5403
17.563,2.507,0.976,11.597,3,0,1.08056e-06,4.5055
18.115,2.473,1.073,12.201,3,0,1.07582e-05,4.47776
18.135,2.565,0.983,12.175,3,0,1.07116e-06,4.45013
17.579,2.497,1.027,11.664,3,0,1.06624e-05,4.42262
18.407,2.764,1.153,11.973,3,0,1.06014e-06,4.38842
18.339,2.535,1.067,12.344,3,0,1.05502e-05,4.36124
18.752,3.383,1.05,11.89,3,0,1.04999e-06,4.33422
18.397,2.85,1.068,11.697,3,0,1.04338e-05,4.30068
18.613,2.795,1.184,12.247,3,0,1.03816e-06,4.27405
18.916,2.728,1.044,12.757,3,0,1.03132e-05,4.24101
17.901,2.685,0.977,11.75,3,0,1.0259e-06,4.21477
18.433,2.538,1.01,12.479,3,0,1.02023e-05,4.18871
18.316,2.468,0.984,12.442,3,0,1.01322e-06,4.15637
18.952,2.769,1.461,12.164,3,0,1.00737e-05,4.13069
18.205,2.644,1.229,11.885,3,0,1.00162e-06,4.10515
19.088,3.311,0.989,12.078,3,0,9.94154e-06,4.07344
18.029,2.464,1.019,12.098,3,0,9.88254e-07,4.04822
18.365,2.636,0.989,12.02,3,0,9.82157e-06,4.02312
18.77,2.805,1.017,12.41,3,0,9.74582e-07,3.99192
19.116,2.972,1.021,12.662,3,0,9.68337e-06,3.96707
18.138,2.422,0.987,12.255,3,0,9.60615e-07,3.93614
18.716,2.481,1.051,12.649,3,0,9.54226e-06,3.91147
18.722,2.625,1.014,12.539,3,0,9.47923e-07,3.88688
18.291,2.506,0.985,12.303,3,0,9.39773e-06,3.8562
18.738,2.788,0.985,12.357,3,0,9.33302e-07,3.83171
18.801,2.611,1.076,12.244,3,0,9.24923e-06,3.80115
18.888,2.638,1.006,12.756,3,0,9.18227e-07,3.77672
18.824,2.417,0.985,12.967,3,0,9.1129e-06,3.75229
18.623,2.578,1.069,12.375,3,0,9.02661e-07,3.72176
18.665,2.642,1.022,12.536,3,0,8.95454e-06,3.69732
18.793,2.72,1.008,12.629,3,0,8.86403e-07,3.66674
18.526,2.628,1.005,12.342,3,0,8.78886e-06,3.64225
18.15,2.625,0.985,12.025,3,0,8.71354e-07,3.6177
18.543,2.753,1.042,12.104,5.11111,0,8.63756e-06,3.58751
18.648,2.803,1.04,12.374,5.33333,0,8.60727e-07,3.56329
18.458,2.885,0.978,12.163,5.33333,0,8.57564e-06,3.53254
19.101,3.003,1.03,12.512,5.33333,0,8.55309e-07,3.50759
19.526,4.027,1.04,11.898,5.33333,0,8.52894e-06,3.48236
19.849,4.003,1.112,12.309,5.33333,0,8.37613e-07,3.45056
18.932,2.92,1.071,12.387,5.33333,0,8.29676e-06,3.41871
20.141,3.765,1.097,12.778,5.33333,0,8.23056e-07,3.39337
21.814,3.907,1.522,12.944,5.33333,0,8.14404e-06,3.36212
19.213,3.188,1.115,12.3,5.33333,0,8.2015e-07,3.33166
18.65,2.77,1.138,12.238,4.44444,0,7.95339e-06,3.30229
19.099,2.732,1.247,12.592,5.22222,0,7.90633e-07,3.27977
19.01,3.545,0.981,11.964,5.33333,0,7.84075e-06,3.25812
22.563,3.14,0.999,15.799,5.33333,0,7.75169e-07,3.23215
19.448,3.301,1.153,12.482,5.33333,0,7.66875e-06,3.20719
19.407,3.359,0.99,12.556,5.33333,0,7.59551e-07,3.18308
19.087,2.908,1.088,12.512,5.33333,0,7.54283e-06,3.16429
19.438,3.429,0.987,12.426,5.33333,0,7.48646e-07,3.14134
23.472,3.313,1.033,16.574,5.33333,0,7.43735e-06,3.11893
19.782,3.29,1.078,12.828,5.33333,0,7.39748e-07,3.09704
19.523,3.082,1.016,12.816,5.33333,0,7.34128e-06,3.07566
