Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
24.93,18.661,1.129,2.662,70.1111,1.27701,0.147708,6.83829
28.041,21.364,1.197,2.847,77.5556,1.10428,0.0531236,6.74509
26.549,19.319,1.364,3.064,77.3333,1.20944,0.103232,6.69282
29.446,21.946,1.397,3.072,76.6667,1.23968,0.0870766,6.61618
30.841,22.907,1.514,3.343,77,1.3239,0.0555603,6.53125
31.949,23.471,1.456,3.452,79,1.11836,0.0934464,6.44763
33.054,24.508,1.466,3.582,79.2222,0.356294,0.154949,6.4744
32.736,24.343,1.429,3.616,79.6667,0.52718,0.3154,6.42402
33.722,25.24,1.4,3.619,80.8889,0.788644,0.232285,6.22766
35.911,26.948,1.421,3.917,88,0.418314,0.158653,6.12605
47.011,30.369,1.449,11.389,91.2222,0.160412,0.0704981,6.0793
37.56,28.523,1.475,3.862,91,0.10816,0.391211,6.13613
36.507,27.449,1.439,3.968,88.3333,0.220797,0.46141,6.03118
39.054,29.552,1.438,4.023,89.5556,0.88115,0.402748,5.64257
37.88,28.571,1.423,4.095,88.2222,0.502086,0.289675,5.56012
41.955,31.999,1.471,4.267,93.6667,0.802698,0.274666,5.32274
55.409,30.373,1.412,19.515,94.7778,0,0.021138,5.35671
39.315,29.614,1.341,4.403,92,0.660297,0.0385587,5.28789
40.144,30.217,1.367,4.24,91.2222,0.71879,0.250664,5.06715
39.511,29.718,1.524,4.186,89.6667,0.919424,0.348917,4.71971
39.839,30.088,1.405,4.084,86.7778,0.760995,0.132063,4.60828
37.446,27.655,1.438,4.354,85.8889,1.12926,0.217901,4.4599
36.094,26.631,1.438,4.038,82.8889,1.14584,0.183982,4.33505
37.084,27.568,1.449,4.13,83.7778,1.15929,0.111496,4.2174
36.973,27.384,1.413,4.154,84,1.07839,0.178765,4.08835
37.554,28.006,1.423,4.059,83.4444,1.03898,0.179251,3.96989
37.208,27.427,1.46,4.182,83.7778,1.00433,0.141162,3.87683
37.318,27.685,1.487,4.03,85.7778,1.0739,0.132853,3.76428
38.873,29.118,1.408,4.33,86.5556,0.717383,0.168586,3.71597
39.778,30.2,1.383,4.113,91.8889,1.07945,0.172144,3.54034
40.064,30.237,1.443,4.131,91.4444,0.375827,0.201888,3.57728
39.779,30.231,1.412,4.13,94.3333,0.560342,0.30478,3.52428
39.793,29.923,1.419,4.497,92.1111,1.1421,0.308215,3.312
40.355,30.409,1.404,4.256,92.4444,1.03095,0.21955,3.1772
38.827,29.087,1.442,4.324,92.6667,1.14279,0.179989,3.07087
39.693,30.013,1.398,4.167,92.2222,1.11121,0.200503,2.98953
39.113,29.05,1.704,4.315,91.4444,1.20285,0.208848,2.90071
39.072,28.894,1.807,4.018,94,1.22456,0.191474,2.80764
39.556,29.761,1.456,4.51,93.4444,1.20916,0.191401,2.73147
37.343,28.169,1.377,3.902,93.6667,1.15852,0.228371,2.65119
37.352,28.24,1.401,4.011,94.2222,1.2985,0.1375,2.56991
37.57,28.221,1.406,4.019,90.5556,1.25094,0.141454,2.49327
36.32,27.317,1.425,3.897,89.2222,1.24423,0.107461,2.42839
37.289,27.97,1.444,4.074,90.1111,1.07081,0.114656,2.37574
37.383,28.074,1.521,3.894,90.2222,1.10408,0.137531,2.32223
37.752,28.299,1.4,4.2,90.1111,1.10765,0.167327,2.2452
