Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
31.613,24.202,1.182,3.336,94.5556,0.834952,0.61273,7.32042
36.563,23.542,1.384,8.803,91.4444,1.00102,0.109992,7.44369
31.132,23.02,1.426,3.763,85.3333,0.830656,0.478484,6.77393
39.097,24.857,1.375,9.751,89.7778,1.28447,0.126474,6.46843
33.168,25.027,1.428,3.315,92.1111,0.631205,0.422801,6.35523
45.478,25.423,1.462,15.331,93.2222,0,0.022152,6.52197
41.478,24.609,1.398,12.177,86.8889,0.0447553,0.0416758,6.78622
35.557,22.103,1.418,8.959,79.1111,0.220317,0.403752,6.87282
28.651,21.252,1.352,3.114,77.6667,1.82593,0.919594,5.37954
29.507,22.075,1.355,3.096,76,2.41585,1.83919,5.60169
24.973,17.62,1.375,2.954,65.6667,1.09123,0.389022,5.728
36.021,17.745,1.518,13.929,63.8889,0,0.0140137,6.1221
23.337,16.389,1.372,2.852,59,2.80317,0.0529061,6.54831
22.783,15.713,1.374,2.993,56.7778,1.42047,0.416639,6.60498
21.526,14.621,1.348,2.818,54.7778,1.82308,0.237659,6.86767
21.122,14.088,1.368,2.783,51.2222,1.94251,0.115843,7.29861
20.824,13.79,1.375,2.865,47.2222,1.38779,0.111907,7.29432
20.803,12.838,1.819,3.298,44.8889,1.38555,0.111903,7.14835
18.772,11.557,1.341,2.964,42.7778,1.40582,0.111999,7.01211
18.821,11.79,1.305,2.823,41.6667,1.43925,0.0838663,6.9072
18.381,11.253,1.369,2.901,40.6667,1.44129,0.0829697,6.80465
18.307,11.418,1.324,2.843,41.8889,1.40832,0.111288,6.67725
19.869,12.424,1.454,3.253,42.4444,1.42974,0.084013,6.57115
18.854,12.01,1.292,2.809,42.6667,1.39521,0.111505,6.43836
19.259,12.362,1.344,2.811,43.4444,1.40394,0.084142,6.32529
18.959,12.135,1.326,2.795,44.1111,1.36543,0.111669,6.1793
19.52,12.387,1.423,2.938,44.6667,1.34995,0.0842636,6.05108
19.736,12.585,1.314,2.977,44.3333,1.30597,0.111826,5.87824
20.062,12.998,1.356,2.784,44.5556,1.24565,0.0843798,5.7202
19.675,12.638,1.483,2.827,43.5556,1.19723,0.111976,5.49672
19.578,12.692,1.319,2.849,44.1111,1.06298,0.0844906,5.28508
18.602,11.688,1.347,2.824,43.5556,1.01812,0.112119,4.97508
19.319,12.438,1.336,2.78,44.7778,0.780528,0.084596,4.67711
20.674,13.814,1.375,2.764,44.8889,0.770029,0.112256,4.23875
19.757,12.65,1.36,2.858,44.5556,0.63144,0.113225,3.71697
19.402,12.514,1.336,2.781,43.4444,0.270367,0.0847927,3.24224
19.37,12.405,1.334,2.787,42.5556,0.454963,0.112456,2.59901
19.292,12.357,1.34,2.811,41.6667,1.15852,0.0848415,2.13477
19.955,12.916,1.374,2.936,40.3333,1.56985,0.112574,2.01064
21.123,12.951,1.424,3.661,39.7778,1.5661,0.113538,1.97302
18.606,11.887,1.299,2.709,38.3333,1.56018,0.113644,1.93037
18.543,11.89,1.324,2.714,37.6667,1.64421,0.0850642,1.89409
18.256,11.353,1.472,2.785,37.2222,1.65373,0.0841219,1.86072
17.86,11.109,1.303,2.727,37.1111,1.57272,0.112802,1.82273
