Iteration,Cost,Cost reduction,time (ms)
0,32.0916,0.227775,108.825
1,8.72664,0.790009,188.918
2,8.72664,0.790009,275.515
3,7.03093,0.830814,327.289
4,5.6163,0.864854,420.343
5,5.27328,0.873108,534.571
