Iteration,Cost,Cost reduction,time (ms)
0,4460.58,0.00144672,397.157
1,4422,0.0100849,781.963
2,4372.28,0.0212144,1165.63
3,4057.82,0.0916091,1627.04
4,2554.68,0.428104,2111.66
5,1867.18,0.58201,2597.23
6,1297.99,0.709429,3103.24
7,1297.99,0.709429,3580.76
