Iteration,Cost,Cost reduction,time (ms)
0,27.9714,0,50.813
1,3.05239,0.890874,85.691
2,3.05239,0.890874,98.895
3,3.05239,0.890874,109.118
4,3.05239,0.890874,117.662
5,2.67927,0.904214,123.619
6,2.67927,0.904214,130.085
