1.61599,2.13573,0.219963,-0.211626,
1.61705,2.13472,0.263855,-0.254138,
1.61828,2.13353,0.307697,-0.296775,
1.61968,2.13217,0.351482,-0.339563,
1.62126,2.13064,0.395204,-0.382529,
1.62302,2.12894,0.438854,-0.425698,
1.62495,2.12706,0.482426,-0.469097,
1.62705,2.12501,0.525915,-0.512753,
1.62933,2.12278,0.569312,-0.556691,
1.63178,2.12038,0.612611,-0.600938,
1.6344,2.1178,0.655807,-0.645519,
1.6372,2.11504,0.698893,-0.690461,
1.64017,2.11209,0.741863,-0.73579,
1.64331,2.10897,0.78471,-0.78153,
1.64661,2.10565,0.82743,-0.827708,
1.65009,2.10216,0.870017,-0.874349,
1.65374,2.09847,0.912464,-0.921479,
1.65756,2.0946,0.954768,-0.969123,
1.66155,2.09053,0.996924,-1.01731,
1.66571,2.08626,1.03893,-1.06605,
1.67003,2.0818,1.08077,-1.11539,
1.67452,2.07714,1.12245,-1.16535,
1.67918,2.07228,1.16397,-1.21594,
1.684,2.06721,1.20532,-1.26719,
1.68898,2.06193,1.2465,-1.31914,
1.69413,2.05644,1.2875,-1.3718,
1.69945,2.05074,1.32833,-1.4252,
1.70492,2.04482,1.36898,-1.47937,
1.71056,2.03869,1.40944,-1.53432,
1.71636,2.03233,1.44973,-1.59009,
1.72232,2.02574,1.48984,-1.64669,
1.72844,2.01892,1.52976,-1.70416,
1.73472,2.01187,1.56951,-1.76252,
1.74115,2.00459,1.60908,-1.82179,
1.74775,1.99706,1.64847,-1.882,
1.7545,1.98929,1.68769,-1.94318,
1.7614,1.98126,1.72673,-2.00535,
1.76847,1.97299,1.76561,-2.06853,
1.77568,1.96446,1.80433,-2.13276,
1.78305,1.95567,1.84289,-2.19806,
1.79058,1.94661,1.8813,-2.26446,
1.79826,1.93728,1.91957,-2.33198,
1.80609,1.92768,1.9577,-2.40066,
1.81407,1.9178,1.99571,-2.47053,
1.82221,1.90763,2.03361,-2.54161,
1.83049,1.89717,2.0714,-2.61393,
1.83893,1.88642,2.10909,-2.68754,
1.84752,1.87537,2.14671,-2.76246,
1.85625,1.86402,2.18426,-2.83872,
1.86514,1.85235,2.22177,-2.91637,
1.87418,1.84037,2.25924,-2.99544,
1.88336,1.82807,2.2967,-3.07597,
1.8927,1.81544,2.33416,-3.158,
1.90219,1.80247,2.37165,-3.24158,
1.91182,1.78916,2.40919,-3.32674,
1.92161,1.77551,2.4468,-3.41355,
1.93155,1.7615,2.48451,-3.50205,
1.94164,1.74713,2.52234,-3.59229,
1.95188,1.73239,2.56033,-3.68434,
1.96227,1.71728,2.59851,-3.77825,
1.97282,1.70178,2.6369,-3.87409,
1.98352,1.6859,2.67555,-3.97193,
1.99438,1.66961,2.71448,-4.07184,
2.0054,1.65291,2.75375,-4.1739,
2.01657,1.6358,2.79339,-4.27819,
2.0279,1.61826,2.83345,-4.38482,
2.0394,1.60029,2.87396,-4.49387,
2.05106,1.58186,2.915,-4.60544,
2.06289,1.56299,2.95659,-4.71966,
2.07488,1.54364,2.99882,-4.83664,
2.08705,1.52381,3.04172,-4.95651,
2.09939,1.5035,3.08537,-5.07942,
2.11191,1.48267,3.12984,-5.2055,
2.12461,1.46133,3.17519,-5.33493,
2.1375,1.43946,3.22151,-5.46788,
2.15057,1.41704,3.26887,-5.60453,
2.16384,1.39406,3.31737,-5.74509,
2.17731,1.3705,3.36709,-5.88979,
2.19098,1.34635,3.41814,-6.03885,
2.20486,1.32158,3.47062,-6.19253,
2.21896,1.29617,3.52464,-6.35111,
2.23328,1.27012,3.58033,-6.51488,
2.24783,1.24338,3.63781,-6.68417,
2.26262,1.21594,3.69722,-6.85931,
2.27766,1.18778,3.75871,-7.04069,
2.29295,1.15886,3.82243,-7.22869,
2.3085,1.12917,3.88855,-7.42374,
2.32433,1.09866,3.95725,-7.62628,
2.34045,1.06732,4.0287,-7.83681,
2.35686,1.03509,4.1031,-8.05582,
2.37358,1.00196,4.18066,-8.28383,
2.39063,0.967872,4.26158,-8.52139,
2.40801,0.932796,4.34607,-8.76904,
2.42575,0.896687,4.43433,-9.02732,
2.44386,0.8595,4.52657,-9.29673,
2.46235,0.821189,4.62296,-9.57774,
2.48124,0.781706,4.72364,-9.87069,
2.50056,0.741003,4.82872,-10.1758,
2.52031,0.699031,4.93822,-10.493,
2.54052,0.655743,5.05202,-10.822,
2.5612,0.611095,5.1699,-11.1619,
2.58236,0.56505,5.29137,-11.5114,
2.60403,0.517577,5.41571,-11.868,
2.62619,0.468663,5.54179,-12.2286,
2.64886,0.418309,5.66807,-12.5884,
2.67203,0.366544,5.79245,-12.9412,
2.69568,0.313428,5.91225,-13.2791,
2.71978,0.259059,6.02419,-13.5923,
2.74428,0.20358,6.12452,-13.8697,
2.76911,0.147183,6.20915,-14.0991,
2.79421,0.0901076,6.27412,-14.2689,
2.81948,0.0326318,6.31599,-14.3689,
2.84481,-0.0249365,6.33241,-14.3921,
2.87009,-0.0822793,6.32247,-14.3357,
2.89524,-0.139087,6.28695,-14.202,
2.92016,-0.195078,6.22815,-13.9977,
2.94475,-0.25001,6.14957,-13.733,
2.96897,-0.30369,6.05535,-13.42,
2.99277,-0.355976,5.94976,-13.0714,
3.01612,-0.406771,5.83682,-12.6989,
3.039,-0.456022,5.72,-12.3127,
3.06141,-0.503706,5.60212,-11.9211,
3.08335,-0.549828,5.48535,-11.5305,
3.10484,-0.594411,5.37126,-11.1456,
3.12588,-0.637489,5.26095,-10.7696,
3.1465,-0.679107,5.15512,-10.4046,
3.16672,-0.719315,5.05415,-10.0519,
3.18655,-0.758163,4.95823,-9.71207,
3.20602,-0.795704,4.86737,-9.38516,
3.22515,-0.831988,4.78148,-9.07101,
3.24395,-0.867065,4.70039,-8.76921,
3.26244,-0.900982,4.62388,-8.47921,
3.28065,-0.933783,4.55172,-8.20039,
3.29858,-0.965512,4.48366,-7.9321,
3.31626,-0.996206,4.41943,-7.67366,
3.3337,-1.0259,4.35879,-7.42442,
3.3509,-1.05464,4.30147,-7.18375,
3.36789,-1.08244,4.24725,-6.95103,
3.38468,-1.10935,4.19589,-6.7257,
3.40126,-1.13537,4.14717,-6.50721,
3.41767,-1.16056,4.1009,-6.29507,
3.4339,-1.18491,4.05687,-6.0888,
3.44995,-1.20846,4.01489,-5.88797,
3.46585,-1.23123,3.9748,-5.6922,
3.4816,-1.25324,3.93643,-5.50109,
3.4972,-1.27449,3.89962,-5.31433,
3.51265,-1.29502,3.86422,-5.13159,
3.52798,-1.31483,3.8301,-4.95258,
3.54316,-1.33394,3.79712,-4.77706,
3.55822,-1.35236,3.76516,-4.60476,
3.57316,-1.3701,3.73409,-4.43548,
3.58798,-1.38717,3.70381,-4.269,
3.60267,-1.4036,3.6742,-4.10515,
3.61725,-1.41937,3.64515,-3.94375,
3.63172,-1.43451,3.61657,-3.78466,
3.64607,-1.44902,3.58837,-3.62772,
3.66031,-1.46291,3.56045,-3.47281,
3.67445,-1.47619,3.53273,-3.31982,
3.68847,-1.48886,3.50511,-3.16863,
3.70238,-1.50094,3.47753,-3.01915,
3.71618,-1.51243,3.44989,-2.8713,
3.72986,-1.52333,3.42214,-2.725,
3.74344,-1.53365,3.3942,-2.58017,
3.75691,-1.54339,3.366,-2.43675,
3.77026,-1.55257,3.33748,-2.29469,
3.78349,-1.56119,3.30857,-2.15393,
3.79661,-1.56925,3.27922,-2.01442,
3.8096,-1.57675,3.24938,-1.87613,
3.82248,-1.58371,3.21898,-1.73902,
3.83523,-1.59012,3.18798,-1.60306,
3.84786,-1.59599,3.15634,-1.46821,
3.86035,-1.60133,3.124,-1.33445,
3.87272,-1.60614,3.09094,-1.20177,
3.88495,-1.61042,3.0571,-1.07013,
3.89704,-1.61418,3.02246,-0.939523,
3.90898,-1.61742,2.98698,-0.809928,
3.92079,-1.62014,2.95064,-0.681332,
3.93244,-1.62236,2.9134,-0.55372,
3.94394,-1.62406,2.87524,-0.42708,
3.95528,-1.62527,2.83615,-0.301398,
3.96647,-1.62598,2.79609,-0.176664,
3.97749,-1.62619,2.75506,-0.0528642,
3.98834,-1.62591,2.71305,0.0700118,
3.99902,-1.62514,2.67004,0.191977,
4.00953,-1.62389,2.62602,0.313043,
4.01985,-1.62215,2.58099,0.433225,
4.02999,-1.61994,2.53494,0.552536,
4.03994,-1.61726,2.48788,0.670992,
4.0497,-1.61411,2.4398,0.788609,
4.05926,-1.61048,2.39072,0.905406,
4.06863,-1.6064,2.34062,1.0214,
4.07778,-1.60185,2.28952,1.13662,
4.08673,-1.59685,2.23743,1.25107,
4.09547,-1.59139,2.18437,1.3648,
4.10399,-1.58548,2.13033,1.47782,
4.11229,-1.57912,2.07533,1.59017,
4.12037,-1.57231,2.01939,1.70187,
4.12822,-1.56506,1.96252,1.81296,
4.13584,-1.55736,1.90474,1.92348,
4.14322,-1.54923,1.84606,2.03346,
4.15037,-1.54066,1.78651,2.14295,
4.15727,-1.53165,1.72609,2.25199,
4.16393,-1.52221,1.66484,2.36063,
4.17035,-1.51233,1.60275,2.46892,
4.1765,-1.50202,1.53986,2.57691,
4.18241,-1.49129,1.47618,2.68467,
4.18806,-1.48012,1.41172,2.79224,
4.19344,-1.46852,1.34651,2.89969,
4.19856,-1.45649,1.28056,3.0071,
4.20342,-1.44403,1.21388,3.11452,
4.20801,-1.43114,1.14649,3.22204,
4.21232,-1.41782,1.07839,3.32974,
4.21636,-1.40407,1.00961,3.43769,
4.22012,-1.38989,0.940147,3.54599,
4.2236,-1.37527,0.870012,3.65472,
4.2268,-1.36021,0.799211,3.76399,
4.22971,-1.34472,0.727747,3.87388,
4.23233,-1.32878,0.655622,3.98452,
4.23466,-1.3124,0.582836,4.09601,
4.2367,-1.29556,0.509385,4.20847,
4.23844,-1.27827,0.435263,4.32201,
4.23988,-1.26053,0.360462,4.43678,
4.24102,-1.24232,0.28497,4.55291,
4.24186,-1.22363,0.208773,4.67053,
4.24238,-1.20447,0.131853,4.7898,
4.2426,-1.18483,0.05419,4.91087,
4.2425,-1.1647,-0.0242415,5.03391,
4.24209,-1.14406,-0.103469,5.1591,
4.24135,-1.12291,-0.183524,5.2866,
4.2403,-1.10125,-0.264441,5.41661,
4.23891,-1.07905,-0.346258,5.54933,
4.2372,-1.05631,-0.429018,5.68495,
