Iteration,Cost,Cost reduction,time (ms)
0,29.9213,0.280409,350.049
1,27.3229,0.3429,669.418
2,27.3229,0.3429,1052.17
3,27.3229,0.3429,1216.08
4,27.3229,0.3429,1383.38
5,27.3229,0.3429,1544.32
