Iteration,Cost,Cost reduction,time (ms)
0,6.4972,0,141.511
1,6.4972,0,209.893
2,6.4972,0,277.833
3,6.4459,0.00789536,352.181
4,5.07447,0.218976,456.677
5,3.01707,0.535636,560.872
6,3.01707,0.535636,667.196
