Iteration,Cost,Cost reduction,time (ms)
0,7.873317836846477,0.0,315.5806064605713
1,7.78941106702934,0.010657104356242342,1075.7060050964355
2,5.906409043840778,0.24981955939854583,5058.385372161865
3,5.866239838938928,0.2549215006302158,13635.631322860718
4,5.611715306425487,0.2872489815966627,19157.28759765625
5,5.511876709345773,0.29992960736950747,23213.264226913452
6,4.411986724845553,0.439628017530574,27045.201301574707
7,4.388621100704849,0.44259571483746474,31766.231536865234
8,3.612197552606078,0.5412102461174256,37260.942459106445
9,3.554109938165336,0.5485880270789533,42950.32215118408
10,3.425811946024192,0.5648833164092938,47395.75266838074
11,3.337479204810259,0.5761025689587771,51472.90802001953
12,3.2101463236161893,0.5922752783339992,55603.04856300354
13,3.1901940381536296,0.5948094432027391,60204.4563293457
14,3.14518351656288,0.6005262861555416,65003.02767753601
15,2.750615707029959,0.6506408398556827,69616.35684967041
16,2.724762719101094,0.6539244603654346,74112.00594902039
17,2.5396267494742615,0.6774388126960889,85357.02657699585
18,2.3211903441456725,0.7051826952440947,91260.43176651001
19,2.2537146741780085,0.7137528649445841,96334.01346206665
20,2.1768839530672937,0.723511231455733,105080.486536026
21,2.142139801904859,0.7279241297893726,110614.06230926514
22,2.0256354499146085,0.7427214940523801,116227.80680656433
23,2.0130702548145982,0.7443174152841137,122003.96275520325
24,2.0112953548504873,0.7445428475606826,127638.69142532349
25,2.0057310606856884,0.7452495755602507,133625.23913383484
26,1.9244036350169962,0.755579074172397,139792.10782051086
27,1.9184889837812553,0.7563303014641571,145934.66520309448
28,1.8354107325425095,0.766882174633807,151850.191116333
29,1.8270508944987796,0.7679439681771346,157686.9616508484
30,1.8177470531032875,0.7691256607733551,163955.17373085022
31,1.816981064574609,0.7692229499396953,170535.38942337036
