Iteration,Cost,Cost reduction,time (ms)
0,48.2652,0.205189,183.381
1,21.413,0.647379,293.928
2,21.413,0.647379,509.15
3,21.0944,0.652625,597.614
4,21.0944,0.652625,803.117
5,21.0944,0.652625,886.383
