Iteration,Cost,Cost reduction,time (ms)
0,1039.1916144312097,0.0,8696.018695831299
1,602.3338517244914,0.4203823016276239,14183.50601196289
2,115.03839466010183,0.8893001126427806,19923.86221885681
3,42.11906548443805,0.9594693943835455,25312.433004379272
4,35.71264943547037,0.9656342016818358,31352.66351699829
5,30.073409679867893,0.9710607656352883,36844.481229782104
6,24.29207862181547,0.9766240621224495,42031.65364265442
7,10.517023603703395,0.98987961078818,47333.789348602295
8,9.554703928550614,0.9908056379633314,58883.33058357239
9,7.512135192925367,0.9927711741621038,66861.78922653198
10,6.8387596388716005,0.9934191543273617,73229.7306060791
11,6.72387971622322,0.9935297017192508,79513.59748840332
12,6.719644097471494,0.9935337775977442,86162.75906562805
13,6.629235017559068,0.9936207770294726,91936.70320510864
14,6.559113500569088,0.993688254014483,97765.76042175293
15,6.543807357584651,0.9937029829083385,103770.50828933716
16,6.533654072730736,0.9937127532766834,108857.24687576294
17,6.392663956768308,0.9938484261535663,114736.78159713745
18,6.365600926517523,0.9938744685406246,119803.71284484863
19,6.354502067078895,0.9938851488225712,124876.49273872375
20,6.307712761351073,0.9939301735370493,130701.67398452759
21,6.297451898117911,0.9939400474266098,135671.07915878296
22,6.2915794919572905,0.9939456983634333,140292.11974143982
23,6.27671404122642,0.9939600031851086,145361.6693019867
24,6.262975789835673,0.9939732233181426,150463.16981315613
25,6.242134177549818,0.9939932789190505,154472.15247154236
26,6.187328027109548,0.9940460181344938,159654.30092811584
27,6.164296055399899,0.9940681814885758,166658.74123573303
28,6.114828626745586,0.994115783324433,175133.21185112
29,6.070119288363858,0.9941588065145365,183861.80329322815
30,6.000537951890233,0.9942257636911604,192260.50472259521
31,5.910258806172257,0.9943126380889754,200889.47010040283
32,5.784464587187453,0.9944336881602402,211063.86017799377
33,5.6399265439160615,0.9945727751594656,219486.43898963928
34,5.566945558992715,0.9946430037716965,227996.20056152344
35,5.414086735167196,0.9947900977452262,237853.1038761139
36,5.2892944462269185,0.9949101836727946,248848.25897216797
37,5.1519606184420805,0.9950423381531404,260308.45832824707
38,5.060119486728537,0.9951307156288995,276025.8023738861
39,5.005812585788529,0.995182974423318,285621.37174606323
40,4.918816630127247,0.9952666894518587,298412.5304222107
41,4.902716813217808,0.9952821820873706,308338.8617038727
42,4.82291413013867,0.9953589751272401,318713.481426239
43,4.694726310408016,0.9954823285280476,328506.840467453
44,4.61656778975631,0.9955575394127067,337554.41975593567
45,4.592889235873548,0.9955803249640468,346936.46931648254
46,4.571081936627893,0.9956013098324221,356070.62792778015
47,4.559600319143967,0.9956123584372458,364899.34611320496
48,4.525777010612828,0.9956449061484296,373686.08260154724
49,4.49972043089812,0.9956699800417838,383004.97579574585
50,4.473348317254021,0.9956953575691597,392155.668258667
51,4.446664047257911,0.9957210354803606,401249.24755096436
52,4.425113506398535,0.9957417732736223,410502.27189064026
53,4.413641393573586,0.9957528127322416,420359.62295532227
54,4.407160634856734,0.9957590490784811,429641.5328979492
55,4.40643044710168,0.995759751728257,439487.4155521393
