Iteration,Cost,Cost reduction,time (ms)
0,5107.94,0.00126615,159.36
1,5069.3,0.00882057,255.279
2,5019.25,0.018607,351.843
3,4993.84,0.0235749,457.636
4,3503.59,0.314959,563.278
5,3118.46,0.39026,715.856
6,2260.61,0.557993,861.212
7,1581.65,0.690746,999.322
8,1181.98,0.768893,1194.47
9,1075.53,0.789707,1389.66
