Iteration,Cost,Cost reduction,time (ms)
0,8.78403,0.791088,7.655
1,2.14159,0.949066,13.167
2,1.80497,0.957072,18.489
3,1.19197,0.971651,23.634
4,1.19197,0.971651,29.452
5,1.15074,0.972632,32.113
