Iteration,Cost,Cost reduction,time (ms)
0,4970.57,0.00130106,404.181
1,4931.93,0.0090649,796.024
2,4882.09,0.0190778,1188.47
3,4855.88,0.0243435,1689.46
4,4044.07,0.187456,2219.52
5,2634.09,0.470751,3024.61
6,2526.44,0.492381,3722.7
7,2476.26,0.502464,4375.59
8,2449.63,0.507813,5005.82
9,1972.01,0.603779,5587.74
