Iteration,Cost,Cost reduction,time (ms)
0,8.29937,0.805405,612.698
1,8.29937,0.805405,1208.23
2,7.61448,0.821464,1307.53
3,7.61448,0.821464,1893.48
4,7.61448,0.821464,1988.64
5,7.18111,0.831625,2077.81
6,7.18111,0.831625,2664.42
