Iteration,Cost,Cost reduction,time (ms)
0,5.01699,0.0369233,289.7
1,4.53707,0.12905,519.402
2,4.21209,0.191434,774.071
3,3.6899,0.291675,1026.83
4,3.54462,0.319563,1324.62
5,3.54462,0.319563,1616.69
6,3.54462,0.319563,1758.72
