Iteration,Cost,Cost reduction,time (ms)
0,2.00721,0.123166,98.391
1,1.28285,0.439598,166.572
2,0.970068,0.576232,238.471
3,0.970068,0.576232,313.528
4,0.957025,0.58193,363.705
5,0.955091,0.582775,445.34
