Iteration,Cost,Cost reduction,time (ms)
0,4400.49,0.00146644,128.49
1,4361.9,0.0102219,219.63
2,4312.15,0.0215125,315.695
3,3919.21,0.110675,426.653
4,1822.07,0.586545,551.958
5,1822.07,0.586545,711.783
6,1822.07,0.586545,780.591
