Iteration,Cost,Cost reduction,time (ms)
0,22.2605,0.439283,589.37
1,15.2597,0.615625,1109.58
2,12.4508,0.686379,1628.21
3,6.65113,0.832465,2149.28
4,4.88804,0.876876,2688.64
5,3.87806,0.902316,3215.53
6,3.87806,0.902316,3726.36
