Iteration,Cost,Cost reduction,time (ms)
0,2.11034,0.212439,101.931
1,2.11034,0.212439,171.274
2,2.11034,0.212439,217.592
3,2.09266,0.219034,265.69
4,2.06272,0.23021,338.593
5,2.06272,0.23021,408.368
6,2.06272,0.23021,453.119
