Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
21.569,9.083,1.69,9.044,99.3333,0,0.343235,4.71182
13.964,8.612,1.635,1.917,99.3333,0.507907,15.8676,4.97626
15.36,9.807,1.69,1.962,99.3333,0.123596,8.71922,6.44324
16.307,10.596,1.739,1.966,99.3333,0.463165,8.72679,3.23963
15.277,9.655,1.748,1.925,99.3333,0.676223,6.25249,1.12021
16.141,10.265,1.804,2.076,99.3333,0.183871,2.73882,1.82679
20.308,10.355,1.806,6.104,99.3333,0.213325,0.619282,1.40118
16.18,10.416,1.774,1.994,99.3333,0.409561,8.93915,3.73043
15.279,9.537,1.763,2.064,99.3333,0.454993,8.35293,2.97521
22.147,10.464,1.783,7.862,99.3333,0.971494,1.00348,2.65899
18.49,10.643,1.807,3.996,99.3333,0.45763,3.03449,2.17783
17.042,11.142,1.781,2.029,99.3333,0.652577,7.13883,1.09948
21.588,9.939,1.786,7.913,99.3333,0.59432,0.962188,3.03154
20.404,10.89,1.815,5.669,99.3333,0.0987738,1.15315,2.19089
15.442,9.723,1.747,2.057,99.3333,0.250325,6.51794,3.78664
23.514,10.091,1.76,9.602,99.3333,0.74736,0.342812,3.77797
22.721,9.799,1.712,9.28,99.3333,0.810918,0.55028,5.76474
22.695,10.087,1.728,9.058,99.3333,0,0.626032,6.92848
15.709,10.145,1.694,1.934,99.3333,0.426369,11.0629,3.51869
19.461,10.111,1.734,5.679,99.3333,0.219386,6.84977,10.91
21.026,9.829,1.723,7.556,99.3333,0.931985,4.56336,12.1286
15.639,10.038,1.73,1.934,99.3333,0.29103,24.2798,12.0341
21.063,9.883,1.722,7.499,99.3333,1.45058,5.76811,12.2694
22.043,9.101,1.734,9.357,99.3333,1.94481,1.28281,12.596
17.998,8.94,1.687,5.567,99.3333,0.1947,7.06836,14.0658
22.684,9.463,1.752,9.544,99.3333,1.32291,1.61139,15.5527
20.355,9.399,1.658,7.41,99.3333,0.428671,5.60195,16.4049
21.865,9.044,1.649,9.293,99.3333,1.31341,2.22784,24.8141
21.631,9.216,1.691,8.915,99.3333,0.989024,2.89627,31.9927
14.67,9.34,1.677,1.873,99.3333,0.684765,58.191,14.6623
21.419,8.818,1.684,9.099,99.3333,1.13192,0.999084,10.1721
22.19,9.533,1.684,9.084,99.3333,1.61327,3.96232,42.0598
13.983,8.639,1.673,1.847,99.3333,0.209818,72.5684,55.3444
19.963,8.795,1.675,7.659,99.3333,0.772296,12.75,37.1272
20.253,9.118,1.67,7.567,99.3333,1.27277,12.2894,28.5526
21.944,8.997,1.696,9.353,99.3333,1.46821,2.62126,26.1856
21.586,9.092,1.681,8.939,99.3333,0.283283,2.47853,27.699
21.656,9.08,1.674,9.058,99.3333,0.499045,2.113,23.305
21.858,9.45,1.673,8.956,99.3333,0,2.02961,23.9804
22.115,9.736,1.671,8.926,99.3333,0,1.6276,24.4684
14.839,9.398,1.685,1.891,99.3333,0.0541387,20.6296,25.0805
21.884,9.315,1.718,9.037,99.3333,0,1.82626,25.0968
16.644,9.427,1.679,3.677,99.3333,0.335293,17.2949,20.2933
21.859,9.055,1.703,9.262,99.3333,0.892905,1.65033,20.7424
21.931,9.484,1.7,8.971,99.3333,0,1.83783,22.9463
22.215,9.615,1.66,9.18,99.3333,0,1.51344,21.9658
21.95,9.432,1.686,8.987,99.3333,1.2257,1.07803,21.5111
21.841,9.428,1.669,8.952,99.3333,0.105739,1.48356,21.6058
21.64,9.393,1.718,8.823,99.3333,0,1.98186,24.1153
21.91,9.474,1.649,9.058,99.3333,0,1.63913,22.4522
14.976,9.605,1.684,1.854,99.3333,0.470999,20.348,16.6306
21.742,9.283,1.664,9.041,99.3333,0,1.20092,18.2412
18.173,9.267,1.661,5.423,99.3333,0.25842,4.65973,17.3046
21.594,9.175,1.672,9.019,99.3333,0,1.78933,25.0881
21.803,9.27,1.703,9.046,99.3333,0,1.10522,20.3134
18.291,9.319,1.678,5.409,99.3333,0.112772,6.53266,22.3528
22.354,9.757,1.709,9.039,99.3333,1.08933,1.69491,23.3539
20.52,9.883,1.653,7.139,99.3333,0.740234,4.90767,19.0357
22.69,9.923,1.748,9.179,99.3333,0.644523,1.66008,21.4322
21.567,8.899,1.688,9.305,99.3333,0,1.35239,17.7476
22.147,9.8,1.7,8.859,99.3333,0,3.50443,45.8842
14.887,9.468,1.66,1.874,99.3333,0.173973,44.7677,44.2838
20.122,9.437,1.69,7.086,99.3333,0.490468,11.3476,43.0359
20.507,9.72,1.753,7.176,99.3333,0.0150828,11.3317,42.3342
21.664,9.224,1.671,8.918,99.3333,2.60517,3.96941,37.4634
14.822,9.286,1.669,1.913,99.3333,0.140799,62.4905,44.6418
21.97,9.194,1.699,9.291,99.3333,0,3.23329,41.1943
20.258,9.361,1.753,7.246,99.3333,0.363785,10.1445,43.6811
22.362,9.558,1.692,9.246,99.3333,1.12564,3.44484,42.0064
22.444,9.952,1.668,9.033,99.3333,0,3.24786,41.1843
17.159,9.845,1.674,3.737,99.3333,0.064362,30.5369,37.9197
21.912,9.124,1.712,9.272,99.3333,0,2.54968,36.1597
21.792,9.035,1.661,9.277,99.3333,0,2.71584,40.3388
14.491,9.049,1.687,1.901,99.3333,0.0236926,35.6296,36.4064
22.149,8.989,1.739,9.594,99.3333,0,2.56908,35.8173
15.124,9.459,1.692,2.097,99.3333,0.0667572,34.3827,33.7695
23.488,10.232,1.707,9.659,99.3333,0,2.33143,34.6911
22.08,9.104,1.698,9.492,99.3333,0,2.02314,31.1941
21.164,8.528,1.676,8.89,99.3333,0,0.471625,29.7222
18.538,9.215,1.714,5.779,99.3333,0.283322,1.40649,30.805
14.975,9.53,1.656,1.932,99.3333,0.123447,11.2879,29.8602
22.692,9.816,1.997,9.114,99.3333,0,1.14408,29.7932
22.918,9.729,1.887,9.399,99.3333,0.854221,0.77976,28.697
19.442,9.872,1.717,5.56,99.3333,0.132514,11.7967,33.1669
16.656,10.5,1.94,1.956,99.3333,0.295654,27.5515,24.69
22.491,9.71,1.731,9.208,99.3333,0,1.6845,24.9753
22.47,9.813,1.712,9.012,99.3333,0.0367161,1.35073,25.1144
21.96,9.412,1.664,9.159,99.3333,0,1.86934,24.6698
14.864,9.404,1.67,1.926,99.3333,0.128093,17.5012,19.9378
22.686,9.784,1.722,9.339,99.3333,0,1.08874,17.9095
22.461,9.737,1.656,9.249,99.3333,0,0.888142,16.2452
22.35,9.61,1.655,9.225,99.3333,0,0.613241,15.4161
15.272,9.787,1.643,1.921,99.3333,0.021998,2.83235,13.7823
15.743,10.18,1.721,1.927,99.3333,0.212725,6.08587,11.0701
19.506,10.075,1.781,5.722,99.3333,0.0699047,2.73469,9.62937
22.393,9.679,1.724,9.167,99.3333,0,0.515145,9.21831
14.908,9.281,1.732,2.009,99.3333,0.18418,4.76144,7.50636
22.659,10.095,1.703,9.03,99.3333,0,0.355068,6.75198
18.986,9.942,1.722,5.378,99.3333,0.0499196,1.22991,6.1259
21.578,9.088,1.699,8.986,99.3333,0,0.350244,5.88228
16.671,9.445,1.728,3.632,99.3333,0.0189172,4.31594,6.86945
21.614,9.245,1.699,8.882,99.3333,0,0.181426,3.67663
16.297,9.18,1.657,3.642,99.3333,0.0807631,1.59466,3.29836
21.951,9.578,1.705,8.898,99.3333,0,0.127267,2.686
21.727,9.385,1.732,8.807,99.3333,1.50197,0.141993,3.0201
21.702,9.608,1.663,8.713,99.3333,0,0.162061,3.32473
19.822,9.319,1.699,7.008,99.3333,0.730455,1.82315,5.60626
21.397,9.171,1.693,8.756,99.3333,2.03662,0.792989,7.91173
21.251,9.201,1.664,8.73,99.3333,0,0.621008,8.38845
14.927,9.577,1.649,1.897,99.3333,0.18143,12.3914,9.97824
21.695,9.276,1.737,8.871,99.3333,0.0640243,1.70875,19.6597
21.704,9.483,1.692,8.678,99.3333,0.245904,1.56584,19.2547
21.046,8.639,1.689,8.974,99.3333,2.04285,1.86775,19.2567
20.66,8.49,1.646,8.745,99.3333,1.42484,1.12934,11.9648
21.431,8.968,1.744,8.969,99.3333,1.06892,1.2686,13.526
21.524,9.141,1.669,9.03,99.3333,0,1.47956,17.1475
14.25,9.099,1.623,1.753,99.3333,0.314352,25.8785,10.754
21.694,9.182,1.709,8.944,99.3333,1.0624,1.07271,11.0158
21.928,9.373,1.667,9.15,99.3333,0,1.08181,12.3274
14.466,9.121,1.663,1.858,99.3333,0.33636,21.723,10.2793
22.495,9.544,1.716,9.353,99.3333,0.708699,0.96881,11.9338
22.108,9.466,1.668,9.115,99.3333,0.852596,1.24595,12.9817
21.728,9.452,1.662,8.83,99.3333,0,1.33969,15.7795
14.65,9.3,1.666,1.841,99.3333,0.0318955,20.1473,15.4868
20.459,9.724,1.737,7.15,99.3333,0.06602,4.72014,16.1076
21.178,8.883,1.655,8.924,99.3333,0,1.9715,22.0944
14.277,8.886,1.696,1.893,99.3333,0.0152156,31.7245,24.6557
18.894,9.867,1.714,5.402,99.3333,0.529962,15.3687,18.777
