Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.26,13.43,1.722,1.994,99.3333,0.757995,64.3693,4.85886
17.008,11.237,1.743,2.025,99.3333,0.609244,32.954,4.19885
25.899,12.248,1.752,9.815,99.3333,1.04463,0.26175,3.10581
16.584,10.825,1.716,2.039,99.3333,0.154712,5.04224,3.55537
20.588,9.506,1.704,7.45,99.3333,1.85894,1.86061,3.846
17.013,9.573,1.711,3.796,99.3333,0.330031,4.12494,3.48585
14.67,9.104,1.715,1.975,99.3333,0.487315,6.48852,2.62449
17.386,9.535,1.779,4.128,99.3333,0.489598,2.47043,1.7486
15.449,9.674,1.794,2.016,99.3333,0.449675,39.133,14.1413
19.683,10.298,1.814,5.587,99.3333,1.07467,6.68178,6.58149
22.095,8.979,1.785,9.48,99.3333,3.00799,0.245677,2.46536
23.105,10.113,1.724,9.359,99.3333,1.10114,0.225721,2.61424
21.376,8.734,1.708,9.169,99.3333,0,0.196048,2.57366
15.485,8.358,1.697,3.613,99.3333,0.0603067,1.93653,2.45224
22.051,9.553,1.669,9.061,99.3333,0,0.214428,2.66652
21.897,9.03,1.707,9.296,99.3333,1.68333,0.241619,2.68965
21.475,9.041,1.7,9.047,99.3333,0,0.26091,3.00836
14.43,9.128,1.648,1.843,99.3333,0.487963,23.8748,6.66634
16.046,8.835,1.711,3.679,99.3333,0.262885,6.17096,4.69208
19.828,9.017,1.744,7.237,99.3333,1.26105,0.980067,2.24925
19.579,8.772,1.671,7.296,99.3333,1.62184,1.52048,2.8689
21.155,8.57,1.68,9.12,99.3333,1.61682,0.263881,2.74126
19.919,8.941,1.707,7.443,99.3333,1.2366,5.65823,13.9921
21.815,9.224,1.692,8.989,99.3333,1.73693,1.69135,15.7533
21.535,8.882,1.668,9.134,99.3333,0.00571676,1.66312,18.8838
21.331,8.912,1.69,8.939,99.3333,0.996295,1.87018,18.7786
20.497,8.351,1.628,8.797,99.3333,0,1.75215,20.5272
13.74,8.46,1.618,1.863,99.3333,0.176062,27.7766,17.4084
18.354,9.269,1.712,5.481,99.3333,0.937258,7.91595,6.88332
21.439,8.912,1.697,9.029,99.3333,0,0.309652,3.48366
22.829,9.767,1.681,9.406,99.3333,2.67301,0.844789,6.85992
21.272,8.773,1.683,9.069,99.3333,0,0.699793,7.73799
14.518,9.014,1.717,1.971,99.3333,0.271855,13.8151,6.56056
22.49,9.553,1.659,9.375,99.3333,0,0.471652,5.08265
15.145,9.581,1.66,1.931,99.3333,0.325337,12.161,5.50963
23.099,10.135,1.711,9.329,99.3333,0,0.408533,4.56972
17.494,9.902,1.728,3.885,99.3333,0.139155,3.75411,3.67169
22.443,9.515,1.724,9.255,99.3333,2.37851,1.10483,9.1017
21.848,9.446,1.698,8.924,99.3333,0,1.19204,13.4784
14.436,8.955,1.703,1.932,99.3333,0.526518,18.7046,9.56686
22.351,9.655,1.727,9.101,99.3333,0,0.88757,9.79819
14.475,9.045,1.665,1.919,99.3333,0.291269,21.0378,10.1784
21.639,8.954,1.719,9.075,99.3333,0.787511,1.52832,15.5993
22.355,9.403,1.674,9.486,99.3333,0,1.23343,13.7612
18.093,9.044,1.669,5.514,99.3333,0.360389,7.59943,11.0469
22.247,9.616,1.688,9.146,99.3333,0,1.02288,11.1915
21.976,9.299,1.681,9.093,99.3333,0.388119,1.1826,13.6686
22.159,9.545,1.691,9.077,99.3333,0,1.20141,13.3988
22.448,9.672,1.672,9.219,99.3333,1.41292,1.34567,13.2566
22.663,9.883,1.702,9.165,99.3333,0.402363,1.31511,13.9316
21.223,8.774,1.675,9.061,99.3333,0,1.36717,16.0175
14.083,8.762,1.669,1.835,99.3333,0.454714,25.6181,8.68178
21.864,9.03,1.659,9.407,99.3333,0,0.689905,8.43629
19.635,8.82,1.67,7.308,99.3333,0.144832,2.07336,8.47278
22.156,9.662,1.694,9,99.3333,0,0.640183,8.25636
21.574,9.076,1.663,8.982,99.3333,0.0884311,0.534359,9.02495
16.371,9.077,1.699,3.828,99.3333,0.0216321,10.3179,11.7149
22.388,9.704,1.684,9.175,99.3333,0,0.76397,9.45029
15.423,9.881,1.658,1.976,99.3333,0.267809,10.8973,8.32564
23.506,10.346,1.723,9.55,99.3333,0,0.714232,9.46162
16.318,10.576,1.739,2.05,99.3333,0.249166,6.15599,7.44296
24.617,11.278,1.714,9.612,99.3333,0,0.441079,7.02725
18.381,10.699,1.73,3.935,99.3333,0.0266496,2.96808,7.11997
23.752,10.42,1.718,9.617,99.3333,0.573829,0.689239,9.28226
19.849,10.393,1.721,5.784,99.3333,0.327782,3.51393,6.80372
19.37,9.951,1.736,5.765,99.3333,0.233441,3.95493,7.92494
19.691,10.185,1.733,5.825,99.3333,0.843678,3.86158,5.1765
15.501,9.817,1.76,1.995,99.3333,0.261149,5.87737,3.97849
22.779,9.795,1.722,9.385,99.3333,0,0.244574,3.52621
15.443,9.736,1.714,2.04,99.3333,0.355609,4.17751,3.36381
15.917,10.255,1.713,2.003,99.3333,0.226329,2.95125,2.54226
16.336,10.583,1.756,2.001,99.3333,0.100384,3.11534,2.66295
17.729,10.081,1.755,3.932,99.3333,0.254799,1.90282,2.00257
21.424,10.164,1.8,7.461,99.3333,0.830573,0.628339,2.03329
18.418,9.305,1.724,5.512,99.3333,0.019578,0.552385,1.34922
14.912,9.457,1.727,1.861,99.3333,0.485739,17.3552,5.99348
17.475,8.537,1.715,5.362,99.3333,1.24171,1.01528,0.968831
20.557,9.747,1.754,7.199,99.3333,0.325054,0.404692,1.40098
14.357,8.923,1.702,1.911,99.3333,0.724511,5.37835,0.696451
20.381,9.329,1.758,7.421,99.3333,1.05497,1.08391,2.69558
21.966,9.107,1.709,9.216,99.3333,1.73951,0.0603649,0.691866
20.45,8.325,1.665,8.769,99.3333,0,0.066472,0.832312
15.571,8.451,1.694,3.648,99.3333,0.300744,0.551941,0.54542
15.1,9.613,1.676,1.923,99.3333,0.253787,1.464,0.792298
22.287,9.585,1.719,9.124,99.3333,0,0.0493434,0.606217
15.08,9.558,1.715,1.918,99.3333,0.442488,0.577097,0.232277
15.106,9.486,1.698,2.014,99.3333,0.162071,0.187046,0.146501
