Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
15.345,9.834,1.699,1.924,99.3333,0.631242,47.1093,8.28622
13.122,7.897,1.684,1.785,99.3333,0.646328,61.445,9.01249
17.528,8.461,1.726,5.524,99.3333,0.896867,3.98289,5.16574
13.986,8.495,1.739,1.933,99.3333,0.548667,16.0482,5.39169
13.643,8.243,1.747,1.858,99.3333,0.16783,22.9126,14.7935
14.983,9.468,1.712,1.886,99.3333,0.124596,10.5876,9.29411
20.628,9.765,1.724,7.201,99.3333,1.27336,3.43329,8.24701
20.576,9.765,1.718,7.182,99.3333,0.629434,2.81015,7.89261
19.937,9.148,1.739,7.135,99.3333,0.619964,5.04829,16.5742
21.49,9.004,1.729,8.908,99.3333,2.08886,1.8702,18.6393
18.155,9.173,1.7,5.485,99.3333,0.117936,10.4297,20.8228
17.663,8.735,1.667,5.488,99.3333,0.150555,4.20432,8.0937
21.522,9.263,1.731,8.773,99.3333,0,0.691426,8.63616
14.085,8.692,1.678,1.865,99.3333,0.142949,17.8337,12.1187
21.396,8.777,1.705,9.12,99.3333,0.942162,1.33537,15.1264
13.742,8.521,1.672,1.791,99.3333,0.149771,49.7229,35.829
13.972,8.508,1.716,1.921,99.3333,0.305739,42.124,23.6926
21.136,8.663,1.714,8.931,99.3333,1.3192,2.0326,24.8806
20.915,8.526,1.674,8.917,99.3333,0.94723,2.43516,27.4684
14.212,8.928,1.658,1.838,99.3333,0.391569,37.8111,19.1922
16.847,9.474,1.711,3.747,99.3333,0.34369,7.0516,6.49709
16.372,9.032,1.697,3.739,99.3333,0.319769,11.1541,8.89266
16.603,9.21,1.7,3.788,99.3333,0.374298,8.65788,6.64007
22.526,9.413,1.695,9.58,99.3333,0,0.892614,11.3717
16.58,9.178,1.726,3.753,99.3333,0.105624,29.5833,27.8652
22.065,9.327,1.721,9.207,99.3333,0,1.39042,18.6569
21.695,9.14,1.694,9.088,99.3333,0,2.31869,25.4586
14.514,9.129,1.669,1.887,99.3333,0.246493,36.8838,19.5397
20.532,9.446,1.716,7.484,99.3333,0.211353,4.83365,15.7672
22.352,9.421,1.718,9.402,99.3333,0,1.06241,15.5689
18.538,9.319,1.701,5.631,99.3333,0.295956,7.51694,13.9757
20.558,9.492,1.701,7.488,99.3333,0.549394,4.95667,15.1513
