Iteration,Cost,Cost reduction,time (ms)
0,103.975,0.321181,145.502
1,88.5976,0.421576,249.865
2,59.1529,0.613811,353.912
3,45.1994,0.704909,461.63
4,42.4251,0.723021,564.426
5,37.3357,0.756248,671.004
6,5.37487,0.964909,779.132
7,5.37487,0.964909,882.524
