Iteration,Cost,Cost reduction,time (ms)
0,48.3197,0,96.86
1,48.3197,0,139.493
2,48.3197,0,181.35
3,45.9533,0.0489741,228.549
4,45.9533,0.0489741,292.405
5,43.7894,0.0937554,332.743
6,43.0061,0.109966,397.886
7,43.0061,0.109966,465.859
