Iteration,Cost,Cost reduction,time (ms)
0,28.5932,0.26534,2063.51
1,28.5932,0.26534,4074.94
2,28.0197,0.280077,4231.14
3,22.995,0.409179,6226.24
4,22.995,0.409179,8190.26
5,16.4022,0.578571,8346.92
