Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
2.036,0,10,1.01,0.238,0.449,0,0,0
2.071,0,10,1.147,0.232,0.381,0,0,0
2.088,0,10,1.059,0.234,0.398,0,0,0
2.131,0,10,1.089,0.251,0.454,0,0,0
2.119,0,10,1.157,0.231,0.404,0,0,0
2.12,0,10,1.096,0.241,0.397,0,0,0
2.603,0,10,1.545,0.248,0.413,0,0,0
1.784,0,10,0.844,0.243,0.363,0,0,0
2.117,0,10,1.108,0.237,0.419,0,0,0
2.253,0,10,1.247,0.235,0.433,0,0,0
1.766,0,10,0.871,0.234,0.336,0,0,0
2.249,0,10,1.103,0.235,0.568,0,0,0
2.194,0,10,1.19,0.244,0.409,0,0,0
2.093,0,10,1.14,0.24,0.375,0,0,0
1.918,0,10,0.877,0.349,0.365,0,0,0
1.909,0,10,0.891,0.235,0.459,0,0,0
2.062,0,10,1.147,0.232,0.352,0,0,0
2.381,0,10,0.994,0.238,0.825,0,0,0
1.911,0,10,1.013,0.245,0.329,0,0,0
1.807,0,10,0.984,0.238,0.307,0,0,0
1.737,0,10,0.893,0.235,0.319,0,0,0
1.935,0,10,1.068,0.235,0.343,0,0,0
1.756,0,10,0.899,0.237,0.334,0,0,0
1.814,0,10,0.944,0.236,0.336,0,0,0
2.001,0,10,1.066,0.251,0.347,0,0,0
1.666,0,10,0.818,0.235,0.32,0,0,0
1.79,0,10,0.803,0.25,0.45,0,0,0
1.917,0,10,1.038,0.233,0.359,0,0,0
1.763,0,10,0.95,0.236,0.315,0,0,0
1.696,0,10,0.772,0.239,0.394,0,0,0
1.788,0,10,0.86,0.25,0.34,0,0,0
1.747,0,10,0.773,0.262,0.438,0,0,0
1.684,0,10,0.751,0.228,0.401,0,0,0
1.739,0,10,0.89,0.233,0.333,0,0,0
1.682,0,10,0.861,0.235,0.324,0,0,0
1.842,0,10,0.943,0.233,0.395,0,0,0
1.847,0,10,0.878,0.264,0.369,0,0,0
1.774,0,10,0.911,0.235,0.325,0,0,0
1.865,0,10,0.923,0.238,0.427,0,0,0
1.737,0,10,0.889,0.234,0.321,0,0,0
1.976,0,10,0.993,0.248,0.453,0,0,0
2.045,0,10,1.068,0.241,0.345,0,0,0
2.02,0,10,1.038,0.246,0.395,0,0,0
1.782,0,10,0.886,0.237,0.344,0,0,0
1.856,0,10,0.819,0.237,0.5,0,0,0
2.006,0,10,1.109,0.229,0.383,0,0,0
2.008,0,10,1.097,0.235,0.346,0,0,0
4.341,0,10,1.251,0.255,2.348,0,0,0
2.076,0,10,1.105,0.246,0.36,0,0,0
2.013,0,10,1.098,0.237,0.361,0,0,0
1.83,0,10,0.927,0.235,0.366,0,0,0
1.975,0,10,0.992,0.233,0.422,0,0,0
1.903,0,10,0.98,0.236,0.375,0,0,0
1.878,0,10,0.884,0.241,0.404,0,0,0
1.867,0,10,0.873,0.246,0.367,0,0,0
1.861,0,10,0.92,0.234,0.38,0,0,0
2.103,0,10,0.953,0.264,0.528,0,0,0
2.334,0,10,1.208,0.246,0.513,0,0,0
1.909,0,10,0.943,0.24,0.38,0,0,0
2.467,0,10,0.984,0.241,0.878,0,0,0
2.212,0,10,1.18,0.246,0.393,0,0,0
2.227,0,10,1.128,0.251,0.499,0,0,0
2.455,0,10,1.403,0.254,0.449,0,0,0
2.231,0,10,1.243,0.237,0.398,0,0,0
2.076,0,10,1.099,0.239,0.393,0,0,0
2.128,0,10,0.944,0.23,0.58,0,0,0
2.042,0,10,0.973,0.248,0.443,0,0,0
2.064,0,10,1.096,0.231,0.4,0,0,0
2.008,0,10,1.068,0.235,0.38,0,0,0
1.959,0,10,1.009,0.238,0.38,0,0,0
1.994,0,10,0.969,0.252,0.438,0,0,0
2.5,0,10,1.268,0.242,0.655,0,0,0
2.046,0,10,1.031,0.247,0.385,0,0,0
1.954,0,10,1.008,0.235,0.37,0,0,0
2.028,0,10,1.007,0.24,0.45,0,0,0
2.123,0,10,1.122,0.234,0.419,0,0,0
1.972,0,10,1.016,0.236,0.385,0,0,0
2.04,0,10,0.894,0.257,0.523,0,0,0
1.958,0,10,0.968,0.247,0.381,0,0,0
1.756,0,10,0.829,0.236,0.369,0,0,0
1.808,0,10,0.855,0.22,0.399,0,0,0
1.849,0,10,0.935,0.235,0.375,0,0,0
1.839,0,10,0.92,0.237,0.377,0,0,0
2.344,0,10,0.924,0.242,0.832,0,0,0
1.833,0,10,0.818,0.247,0.404,0,0,0
1.999,0,10,1.007,0.239,0.414,0,0,0
1.794,0,10,0.871,0.237,0.374,0,0,0
1.756,0,10,0.804,0.24,0.385,0,0,0
1.89,0,10,0.89,0.237,0.445,0,0,0
1.986,0,10,0.992,0.235,0.402,0,0,0
2.073,0,10,1.054,0.245,0.388,0,0,0
1.952,0,10,0.99,0.238,0.394,0,0,0
1.83,0,10,0.911,0.234,0.387,0,0,0
1.923,0,10,0.894,0.265,0.465,0,0,0
2.141,0,10,1.201,0.232,0.373,0,0,0
2.342,0,10,1.047,0.242,0.585,0,0,0
1.91,0,10,0.936,0.246,0.367,0,0,0
2.022,0,10,1.012,0.241,0.47,0,0,0
2.022,0,10,0.931,0.254,0.52,0,0,0
1.96,0,10,1.023,0.236,0.378,0,0,0
1.9,0,10,0.999,0.235,0.369,0,0,0
1.853,0,10,0.928,0.236,0.357,0,0,0
2.033,0,10,1.04,0.247,0.386,0,0,0
2.088,0,10,1.116,0.235,0.414,0,0,0
2.011,0,10,1.098,0.239,0.353,0,0,0
1.719,0,10,0.837,0.236,0.357,0,0,0
1.746,0,10,0.815,0.235,0.387,0,0,0
2.495,0,10,1.248,0.233,0.709,0,0,0
2.217,0,10,1.231,0.252,0.392,0,0,0
1.934,0,10,1.007,0.239,0.377,0,0,0
2.018,0,10,1.104,0.237,0.363,0,0,0
2.109,0,10,1.12,0.22,0.45,0,0,0
2.037,0,10,1.058,0.233,0.409,0,0,0
3.108,0,10,1.367,0.365,1.016,0,0,0
2.025,0,10,1.028,0.25,0.366,0,0,0
1.934,0,10,1.008,0.241,0.358,0,0,0
2.067,0,10,0.998,0.252,0.484,0,0,0
2.111,0,10,1.145,0.237,0.409,0,0,0
1.92,0,10,0.978,0.237,0.365,0,0,0
1.795,0,10,0.864,0.235,0.398,0,0,0
1.894,0,10,0.9,0.244,0.387,0,0,0
1.956,0,10,0.912,0.244,0.454,0,0,0
2.008,0,10,1.065,0.236,0.403,0,0,0
1.902,0,10,0.944,0.238,0.375,0,0,0
1.898,0,10,0.978,0.24,0.374,0,0,0
2.139,0,10,0.903,0.261,0.594,0,0,0
2.166,0,10,1.006,0.255,0.437,0,0,0
2.048,0,10,1.054,0.241,0.406,0,0,0
2.006,0,10,0.996,0.237,0.405,0,0,0
2.241,0,10,1.17,0.24,0.482,0,0,0
1.991,0,10,0.893,0.245,0.512,0,0,0
2.409,0,10,1.122,0.237,0.678,0,0,0
2.224,0,10,1.171,0.256,0.408,0,0,0
2.062,0,10,1.105,0.238,0.389,0,0,0
2.152,0,10,1.198,0.239,0.384,0,0,0
2.003,0,10,1.001,0.235,0.427,0,0,0
2.075,0,10,1.12,0.231,0.386,0,0,0
2.371,0,10,1.116,0.24,0.695,0,0,0
2.388,0,10,1.057,0.262,0.505,0,0,0
2.196,0,10,1.2,0.229,0.42,0,0,0
2.176,0,10,1.15,0.263,0.405,0,0,0
1.858,0,10,0.94,0.24,0.355,0,0,0
2.075,0,10,1.046,0.221,0.501,0,0,0
2.713,0,10,1.214,0.238,0.833,0,0,0
2.059,0,10,1.027,0.243,0.377,0,0,0
1.808,0,10,0.927,0.235,0.347,0,0,0
1.896,0,10,0.967,0.237,0.385,0,0,0
1.993,0,10,1.054,0.228,0.381,0,0,0
1.965,0,10,1.022,0.235,0.365,0,0,0
2.377,0,10,1.011,0.24,0.803,0,0,0
1.934,0,10,0.989,0.245,0.34,0,0,0
1.981,0,10,1.048,0.248,0.404,0,0,0
1.885,0,10,0.971,0.244,0.372,0,0,0
1.694,0,10,0.849,0.234,0.34,0,0,0
1.794,0,10,0.907,0.24,0.346,0,0,0
1.794,0,10,0.866,0.223,0.428,0,0,0
1.991,0,10,0.912,0.249,0.466,0,0,0
1.934,0,10,1.003,0.239,0.39,0,0,0
1.819,0,10,0.912,0.235,0.363,0,0,0
1.679,0,10,0.795,0.233,0.345,0,0,0
1.816,0,10,0.799,0.246,0.474,0,0,0
1.866,0,10,0.967,0.235,0.357,0,0,0
1.939,0,10,1.019,0.247,0.324,0,0,0
1.814,0,10,0.918,0.235,0.351,0,0,0
1.801,0,10,0.908,0.237,0.358,0,0,0
1.994,0,10,0.949,0.224,0.466,0,0,0
2.098,0,10,1.169,0.231,0.378,0,0,0
