Iteration,Cost,Cost reduction,time (ms)
0,5.45316,0.81172,7.565
1,2.83306,0.902184,12.301
2,2.83306,0.902184,17.197
3,2.83306,0.902184,19.459
4,2.83306,0.902184,22.199
5,2.83306,0.902184,24.809
