Iteration,Cost,Cost reduction,time (ms)
0,56.0382,0.238047,821.175
1,56.0382,0.238047,1582.01
2,56.0382,0.238047,2065.4
3,56.0382,0.238047,2544.87
4,56.0382,0.238047,3035.01
