Iteration,Cost,Cost reduction,time (ms)
0,3.95763,0.827443,17.602
1,3.08791,0.865364,32.342
2,2.89664,0.873703,45.989
3,2.6159,0.885944,62.065
4,2.41709,0.894612,78.877
5,2.37302,0.896534,96.07
6,2.2041,0.903899,112.982
7,2.11333,0.907856,129.026
8,2.06023,0.910171,144.494
9,2.06023,0.910171,159.875
