Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
32.766,0,43.0714,22.073,3.414,3.752,0,0,0
23.156,0,13.7143,12.948,3.37,3.463,0,0,0
22.402,0,9.71429,11.057,3.627,4.397,0,0,0
21.379,0,10.7143,10.675,3.464,3.979,0,0,0
20.912,0,9.85714,10.673,3.382,3.563,0,0,0
20.384,0,9.35714,9.749,3.648,3.626,0,0,0
23.288,0,10.3571,12.381,3.888,3.626,0,0,0
23.348,0,11.3571,12.456,3.706,3.789,0,0,0
21.978,0,11.3571,10.654,3.937,3.85,0,0,0
22.824,0,11.3571,11.432,3.824,3.96,0,0,0
24.334,0,11.3571,13.07,3.809,3.718,0,0,0
23.829,0,11.3571,12.087,3.908,3.755,0,0,0
22.862,0,10.8571,11.388,3.875,3.849,0,0,0
23.76,0,11.8571,12.048,4.082,3.891,0,0,0
26.128,0,11.8571,14.484,4.023,3.806,0,0,0
23.952,0,11.3571,12.452,3.949,3.841,0,0,0
26.2,0,11.3571,14.696,3.77,3.886,0,0,0
23.228,0,10.8571,11.724,3.786,3.969,0,0,0
22.486,0,11.3571,10.799,3.852,3.981,0,0,0
24.743,0,10.3571,12.047,3.883,4.982,0,0,0
32.274,0,15.0714,18.566,4.113,5.178,0,0,0
50.51,0,45.3571,36.035,4.233,5.459,0,0,0
58.851,0,78.2857,44.106,4.462,5.35,0,0,0
59.523,0,86.7143,44.903,4.578,5.171,0,0,0
58.977,0,73.8571,44.102,4.56,5.246,0,0,0
56.312,0,73.9286,41.468,4.332,5.432,0,0,0
62.469,0,85.2857,46.483,4.823,5.723,0,0,0
73.832,0,78.6429,57.857,4.605,5.397,0,0,0
51.427,0,57.0714,36.864,4.385,5.244,0,0,0
50.398,0,53,34.97,4.474,5.541,0,0,0
44.401,0,33.9286,26.567,5.181,7.06,0,0,0
49.976,0,40.1429,31.167,4.287,6.052,0,0,0
56.135,0,45.7143,40.05,4.285,5.899,0,0,0
53.746,0,42.1429,35.351,4.57,6.211,0,0,0
56.705,0,43.9286,38.521,4.566,6.538,0,0,0
65.769,0,63.6429,48.035,4.752,6.382,0,0,0
58.301,0,57.2857,42.441,4.591,5.733,0,0,0
54.059,0,52.3571,37.828,4.418,5.845,0,0,0
54.17,0,49.8571,38.042,4.341,5.618,0,0,0
51.213,0,49.2143,36.234,4.543,5.361,0,0,0
37.056,0,21.5,21.394,4.81,5.751,0,0,0
33.272,0,18.5714,17.934,4.661,5.035,0,0,0
31.177,0,11.4286,16.367,3.925,4.657,0,0,0
35.832,0,19.6429,21.732,4.095,5.22,0,0,0
32.164,0,12.5,17.7,4.325,5.224,0,0,0
32.846,0,17.7143,18.822,4.031,5.169,0,0,0
32.189,0,17.7143,18.26,4.173,4.997,0,0,0
